dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.399496,6.219021,15.958000,7.900000,0.000000,0.000000,5.923159
0.020000,20.547648,6.164112,16.116000,7.900000,0.000000,0.000000,5.932380
0.020000,20.696145,6.110143,16.274000,7.900000,0.000000,0.000000,5.935861
0.020000,20.844483,6.056339,16.431795,7.879483,-1.025827,-51.291336,5.933647
0.020000,20.991556,6.002154,16.588532,7.794213,-4.263532,-161.885246,5.925795
0.020000,21.136037,5.947176,16.743121,7.664705,-6.475410,-110.593910,5.912445
0.020000,21.277213,5.890852,16.895120,7.535196,-6.475410,0.000000,5.893760
0.020000,21.414771,5.832546,17.044529,7.405688,-6.475410,0.000000,5.869868
0.020000,21.548382,5.771698,17.191348,7.276180,-6.475410,0.000000,5.840902
0.020000,21.677691,5.707831,17.335576,7.146672,-6.475410,0.000000,5.807033
0.020000,21.802322,5.640555,17.477214,7.017164,-6.475410,-0.000000,5.768502
0.020000,21.921882,5.569584,17.616263,6.887655,-6.475410,0.000000,5.725654
0.020000,22.035976,5.494751,17.752721,6.758147,-6.475410,0.000000,5.678963
0.020000,22.144223,5.416015,17.886588,6.628639,-6.475410,0.000000,5.629042
0.020000,22.246282,5.333469,18.017866,6.499131,-6.475410,0.000000,5.576639
0.020000,22.341875,5.247338,18.146554,6.369623,-6.475410,0.000000,5.522604
0.020000,22.430810,5.157967,18.272651,6.240114,-6.475410,-0.000000,5.467842
0.020000,22.512997,5.065796,18.396158,6.110606,-6.475410,0.000000,5.413246
0.020000,22.588457,4.971334,18.517075,5.981098,-6.475410,0.000000,5.359637
0.020000,22.657319,4.875125,18.635402,5.851590,-6.475410,0.000000,5.307713
0.020000,22.719803,4.777719,18.751139,5.722082,-6.475410,0.000000,5.258019
0.020000,22.776209,4.679647,18.864285,5.592573,-6.475410,0.000000,5.210938
0.020000,22.826077,4.584042,18.974842,5.463065,-6.475410,-0.000000,5.179042
0.020000,22.873257,4.486934,19.082808,5.333557,-6.475410,0.000000,5.149598
0.020000,22.916332,4.390770,19.188184,5.204049,-6.475410,0.000000,5.116712
0.020000,22.955064,4.295567,19.290970,5.074541,-6.475410,0.000000,5.080020
0.020000,22.989197,4.201372,19.391166,4.945033,-6.475410,0.000000,5.039136
0.020000,23.018459,4.108265,19.488771,4.815524,-6.475410,0.000000,4.993679
0.020000,23.042575,4.016371,19.583787,4.686016,-6.475410,-0.000000,4.943300
0.020000,23.061269,3.925868,19.676212,4.556508,-6.475410,0.000000,4.887739
