dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.834656,22.514575,12.910138,2.718846,-5.972999,10.086007,0.754117
0.020000,14.872920,22.549882,12.962202,2.603224,-5.781081,9.595879,0.736280
0.020000,14.910129,22.583017,13.012026,2.491215,-5.600449,9.031589,0.718749
0.020000,14.946259,22.614085,13.059677,2.382551,-5.433200,8.362466,0.701581
0.020000,14.981288,22.643186,13.105217,2.276971,-5.278982,7.710885,0.684832
0.020000,15.015189,22.670417,13.148700,2.174157,-5.140693,6.914474,0.668549
0.020000,15.047938,22.695869,13.190177,2.073868,-5.014475,6.310881,0.652776
0.020000,15.079511,22.719632,13.229693,1.975779,-4.904437,5.501926,0.637551
0.020000,15.109881,22.741787,13.267286,1.879635,-4.807197,4.861973,0.622910
0.020000,15.139024,22.762412,13.302988,1.785143,-4.724607,4.129486,0.608880
0.020000,15.166912,22.781581,13.336829,1.692040,-4.655154,3.472653,0.595486
0.020000,15.193520,22.799363,13.368832,1.600143,-4.594831,3.016184,0.582749
0.020000,15.218822,22.815822,13.399016,1.509196,-4.547364,2.373347,0.570686
0.020000,15.242792,22.831017,13.427397,1.419028,-4.508408,1.947791,0.559309
0.020000,15.265404,22.845005,13.453985,1.329443,-4.479232,1.458823,0.548630
0.020000,15.286634,22.857836,13.478792,1.240325,-4.455914,1.165868,0.538656
0.020000,15.306457,22.869558,13.501822,1.151485,-4.442001,0.695667,0.529393
0.020000,15.324851,22.880215,13.523079,1.062879,-4.430307,0.584691,0.520845
0.020000,15.341793,22.889846,13.542568,0.974423,-4.422783,0.376204,0.513013
0.020000,15.357263,22.898488,13.560288,0.885994,-4.421454,0.066430,0.505899
0.020000,15.371241,22.906174,13.576239,0.797572,-4.421105,0.017456,0.499502
0.020000,15.383709,22.912931,13.590421,0.709115,-4.422867,-0.088115,0.493823
0.020000,15.394653,22.918787,13.602833,0.620588,-4.426360,-0.174622,0.488859
0.020000,15.404056,22.923764,13.613472,0.531963,-4.431215,-0.242773,0.484610
0.020000,15.411909,22.927880,13.622338,0.443309,-4.432722,-0.075310,0.481073
0.020000,15.418199,22.931152,13.629428,0.354473,-4.441776,-0.452703,0.478248
0.020000,15.422918,22.933592,13.634741,0.265647,-4.441306,0.023501,0.476133
0.020000,15.426060,22.935210,13.638275,0.176689,-4.447932,-0.331300,0.474727
0.020000,15.427627,22.936014,13.640036,0.088082,-4.430304,0.881399,0.474026
0.020000,15.428018,22.936215,13.640475,0.021948,-3.306707,56.179825,0.473851
0.020000,15.428018,22.936215,13.640475,0.000000,-1.097415,110.464597,0.473851
