dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.869654,6.787372,11.692000,7.900000,0.000000,0.000000,5.775705
0.020000,16.007676,6.710470,11.850000,7.900000,0.000000,0.000000,5.774070
0.020000,16.145588,6.633371,12.008000,7.900000,0.000000,0.000000,5.772842
0.020000,16.283421,6.556131,12.166000,7.900000,0.000000,0.000000,5.772021
0.020000,16.421206,6.478805,12.324000,7.900000,0.000000,0.000000,5.771607
0.020000,16.558975,6.401450,12.482000,7.900000,0.000000,0.000000,5.771599
0.020000,16.696759,6.324122,12.640000,7.900000,0.000000,0.000000,5.771998
0.020000,16.834589,6.246877,12.798000,7.900000,0.000000,0.000000,5.772803
0.020000,16.972497,6.169772,12.956000,7.900000,0.000000,0.000000,5.774015
0.020000,17.110514,6.092861,13.114000,7.900000,0.000000,0.000000,5.775633
0.020000,17.248672,6.016202,13.272000,7.900000,0.000000,0.000000,5.777660
0.020000,17.386999,5.939851,13.430000,7.900000,0.000000,0.000000,5.780094
0.020000,17.525528,5.863866,13.588000,7.900000,0.000000,0.000000,5.782936
0.020000,17.664288,5.788303,13.746000,7.900000,0.000000,0.000000,5.786188
0.020000,17.803308,5.713220,13.904000,7.900000,0.000000,0.000000,5.789848
0.020000,17.942617,5.638675,14.062000,7.900000,0.000000,0.000000,5.793919
0.020000,18.082243,5.564726,14.220000,7.900000,0.000000,0.000000,5.798400
0.020000,18.222215,5.491433,14.378000,7.900000,0.000000,0.000000,5.803292
0.020000,18.362558,5.418854,14.536000,7.900000,0.000000,0.000000,5.808594
0.020000,18.503299,5.347049,14.694000,7.900000,0.000000,0.000000,5.814308
0.020000,18.644462,5.276078,14.852000,7.900000,0.000000,0.000000,5.820433
0.020000,18.786072,5.206003,15.010000,7.900000,0.000000,0.000000,5.826969
0.020000,18.928151,5.136884,15.168000,7.900000,0.000000,0.000000,5.833915
0.020000,19.070720,5.068782,15.326000,7.900000,0.000000,0.000000,5.841271
0.020000,19.213561,5.001871,15.483736,7.873603,-1.319834,-65.991700,5.849020
0.020000,19.355859,4.936584,15.640297,7.782453,-4.557539,-161.885246,5.857113
0.020000,19.496676,4.873374,15.794651,7.652944,-6.475410,-95.893546,5.865479
0.020000,19.635653,4.812402,15.946414,7.523436,-6.475410,0.000000,5.874078
0.020000,19.772774,4.753662,16.095588,7.393928,-6.475410,0.000000,5.882888
0.020000,19.908023,4.697144,16.242171,7.264420,-6.475410,0.000000,5.891887
0.020000,20.041381,4.642834,16.386165,7.134912,-6.475410,0.000000,5.901052
0.020000,20.167206,4.586689,16.527568,7.005403,-6.475410,-0.000000,5.819924
