dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.007334,17.273382,7.218950,8.052099,-0.393996,0.012687,0.242592
0.020000,12.163458,17.312228,7.379835,8.044228,-0.393579,0.020855,0.245112
0.020000,12.319334,17.351419,7.540562,8.036364,-0.393200,0.018947,0.247494
0.020000,12.474967,17.390931,7.701132,8.028507,-0.392810,0.019478,0.249738
0.020000,12.630361,17.430742,7.861546,8.020658,-0.392464,0.017314,0.251846
0.020000,12.785522,17.470832,8.021802,8.012818,-0.392019,0.022250,0.253817
0.020000,12.940455,17.511177,8.181902,8.004986,-0.391603,0.020784,0.255650
0.020000,13.095165,17.551755,8.341845,7.997161,-0.391209,0.019711,0.257348
0.020000,13.249658,17.592546,8.501632,7.989344,-0.390853,0.017774,0.258908
0.020000,13.403939,17.633527,8.661262,7.981535,-0.390479,0.018727,0.260332
0.020000,13.558013,17.674677,8.820737,7.973733,-0.390104,0.018766,0.261620
0.020000,13.711886,17.715975,8.980056,7.965937,-0.389779,0.016242,0.262772
0.020000,13.865564,17.757398,9.139219,7.958147,-0.389485,0.014690,0.263788
0.020000,14.019052,17.798927,9.298226,7.950363,-0.389236,0.012446,0.264667
0.020000,14.172357,17.840539,9.457078,7.942583,-0.388964,0.013619,0.265411
0.020000,14.325483,17.882215,9.615774,7.934808,-0.388759,0.010214,0.266019
0.020000,14.478437,17.923932,9.774315,7.927036,-0.388591,0.008433,0.266492
0.020000,14.631224,17.965670,9.932700,7.919267,-0.388466,0.006236,0.266828
0.020000,14.783850,18.007408,10.090930,7.911500,-0.388361,0.005270,0.267029
0.020000,14.936320,18.049125,10.249005,7.903734,-0.388301,0.002976,0.267094
0.020000,15.088641,18.090801,10.406924,7.895968,-0.388286,0.000752,0.267024
0.020000,15.240818,18.132415,10.564688,7.888202,-0.388309,-0.001135,0.266818
0.020000,15.392856,18.173946,10.722297,7.880435,-0.388360,-0.002575,0.266476
0.020000,15.544761,18.215375,10.879750,7.872665,-0.388468,-0.005367,0.265998
0.020000,15.696539,18.256679,11.037048,7.864893,-0.388609,-0.007052,0.265385
0.020000,15.848195,18.297840,11.194190,7.857118,-0.388786,-0.008893,0.264636
0.020000,15.999735,18.338835,11.351177,7.849338,-0.388975,-0.009429,0.263751
0.020000,16.151163,18.379646,11.508008,7.841554,-0.389229,-0.012679,0.262730
0.020000,16.302485,18.420252,11.664683,7.833763,-0.389516,-0.014348,0.261573
0.020000,16.453706,18.460632,11.821203,7.825967,-0.389822,-0.015344,0.260280
0.020000,16.604831,18.500766,11.977566,7.818164,-0.390139,-0.015831,0.258851
0.020000,16.755864,18.540634,12.133773,7.810355,-0.390470,-0.016547,0.257285
0.020000,16.900880,18.578621,12.283681,7.495406,-15.747416,-767.847290,0.253305
0.020000,17.042751,18.614555,12.430033,7.317576,-8.891524,342.794592,0.243133
0.020000,17.186819,18.649618,12.578306,7.413678,4.805113,684.831849,0.234638
0.020000,17.333020,18.684017,12.728499,7.509654,4.798805,-0.315403,0.227820
0.020000,17.481291,18.717969,12.880608,7.605449,4.789718,-0.454372,0.222675
0.020000,17.631574,18.751700,13.034630,7.701059,4.780515,-0.460129,0.219201
0.020000,17.783808,18.785448,13.190560,7.796521,4.773117,-0.369884,0.217393
0.020000,17.937938,18.819459,13.348398,7.891898,4.768866,-0.212587,0.217252
0.020000,18.093907,18.853989,13.508143,7.987267,4.768439,-0.021346,0.218776
0.020000,18.251656,18.889304,13.669797,8.082705,4.771887,0.172423,0.221967
0.020000,18.411126,18.925679,13.833363,8.178278,4.778640,0.337649,0.226828
0.020000,18.572250,18.963399,13.998843,8.274027,4.787473,0.441652,0.233362
0.020000,18.734957,19.002757,14.166243,8.369958,4.796561,0.454391,0.241571
0.020000,18.899164,19.044054,14.335563,8.466026,4.803366,0.340234,0.251458
0.020000,19.064777,19.087599,14.506806,8.562120,4.804715,0.067477,0.263025
0.020000,19.231687,19.133706,14.679967,8.658056,4.796798,-0.395872,0.276267
0.020000,19.399765,19.182693,14.855038,8.753559,4.775137,-1.083058,0.291178
0.020000,19.568861,19.234878,15.032003,8.848254,4.734769,-2.018370,0.307743
0.020000,19.738799,19.290576,15.210836,8.941660,4.670269,-3.224989,0.325940
0.020000,19.909377,19.350096,15.391500,9.033178,4.575938,-4.716558,0.345736
0.020000,20.080361,19.413733,15.573942,9.122107,4.446438,-6.474989,0.367086
0.020000,20.251485,19.481766,15.758094,9.207629,4.276117,-8.516053,0.389930
0.020000,20.422455,19.554447,15.943872,9.288855,4.061292,-10.741266,0.414194
0.020000,20.545762,19.607905,16.078268,6.719833,-128.451116,-6625.620426,0.396492
0.020000,20.669735,19.658188,16.212050,6.689084,-1.537431,6345.684286,0.375343
0.020000,20.801012,19.708685,16.352704,7.032707,17.181127,935.927891,0.360195
0.020000,20.939172,19.759906,16.500053,7.367454,16.737364,-22.188178,0.350894
0.020000,21.083836,19.812487,16.653977,7.696212,16.437898,-14.973260,0.347334
0.020000,21.234482,19.867125,16.814225,8.012397,15.809230,-31.433413,0.349469
0.020000,21.389939,19.924384,16.979891,8.283312,13.545764,-113.173289,0.357244
0.020000,21.548669,19.984758,17.149716,8.491211,10.394956,-157.540403,0.370519
0.020000,21.709684,20.048960,17.323059,8.667151,8.796994,-79.898108,0.389131
0.020000,21.872405,20.117882,17.499774,8.835777,8.431326,-18.283408,0.412952
0.020000,22.036182,20.192405,17.679710,8.996770,8.049607,-19.085951,0.441849
0.020000,22.200254,20.273367,17.862670,9.148013,7.562182,-24.371219,0.475653
0.020000,22.363712,20.361512,18.048379,9.285470,6.872845,-34.466858,0.514121
0.020000,22.525479,20.457430,18.236445,9.403278,5.890390,-49.122759,0.556912
0.020000,22.684311,20.561485,18.426327,9.494101,4.541168,-67.461086,0.603555
0.020000,22.838837,20.673743,18.617325,9.549898,2.789821,-87.567386,0.653436
0.020000,22.987623,20.793924,18.808585,9.563026,0.656414,-106.670337,0.705810
0.020000,23.129274,20.921378,18.999137,9.527557,-1.773469,-121.494134,0.759829
0.020000,23.262550,21.055117,19.187944,9.440397,-4.358004,-129.226783,0.814587
0.020000,23.386469,21.193882,19.373987,9.302102,-6.914753,-127.837437,0.869192
0.020000,23.500378,21.336257,19.556321,9.116725,-9.268846,-117.704643,0.922819
0.020000,23.603984,21.480784,19.734148,8.891330,-11.269753,-100.045334,0.974770
0.020000,23.697333,21.626073,19.906840,8.634633,-12.834807,-78.252735,1.024498
0.020000,23.780754,21.770881,20.073959,8.355923,-13.935500,-55.034643,1.071617
0.020000,23.847777,21.899086,20.218626,7.233359,-56.128211,-2109.635548,1.103760
0.020000,23.909724,22.026482,20.360284,7.082903,-7.522788,2430.271173,1.133159
0.020000,23.968229,22.156968,20.503287,7.150127,3.361192,544.198978,1.165995
0.020000,24.022834,22.291039,20.648051,7.238202,4.403754,52.128098,1.202632
0.020000,24.072960,22.429190,20.795015,7.348202,5.499990,54.811817,1.243456
0.020000,24.117880,22.571889,20.944617,7.480103,6.595046,54.752783,1.288847
0.020000,24.156697,22.719510,21.097255,7.631926,7.591142,49.804793,1.339156
0.020000,24.188331,22.872244,21.253231,7.798798,8.343619,37.623845,1.394645
0.020000,24.211541,23.029982,21.412668,7.971833,8.651752,15.406660,1.455423
0.020000,24.224988,23.192173,21.575415,8.137349,8.275789,-18.798162,1.521358
0.020000,24.227371,23.357693,21.740952,8.276851,6.975074,-65.035735,1.591996
0.020000,24.217632,23.524776,21.908319,8.368368,4.575879,-119.959742,1.666499
0.020000,24.195198,23.691068,22.076117,8.389880,1.075612,-175.013363,1.743642
0.020000,24.160191,23.853824,22.242595,8.323929,-3.297557,-218.658450,1.821896
0.020000,24.113527,24.010259,22.405842,8.162354,-8.078752,-239.059717,1.899589
0.020000,24.056837,24.157924,22.564015,7.908641,-12.685678,-230.346300,1.975109
0.020000,23.992241,24.295006,22.715555,7.576966,-16.583732,-194.902709,2.047094
0.020000,23.922044,24.420468,22.859319,7.188235,-19.436549,-142.640843,2.114546
0.020000,23.848459,24.534013,22.994623,6.765194,-21.152047,-85.774936,2.176866
0.020000,23.773417,24.635933,23.121190,6.328323,-21.843576,-34.576439,2.233813
0.020000,23.698484,24.726919,23.239060,5.893513,-21.740459,5.155847,2.285424
0.020000,23.624856,24.807880,23.348494,5.471713,-21.089999,32.523003,2.331926
0.020000,23.553401,24.879807,23.449880,5.069316,-20.119847,48.507631,2.373660
0.020000,23.484722,24.943679,23.543669,4.689450,-18.993324,56.326140,2.411019
0.020000,23.419221,25.000411,23.630324,4.332733,-17.835868,57.872768,2.444408
0.020000,23.357150,25.050831,23.710293,3.998420,-16.715606,56.013134,2.474219
0.020000,23.298658,25.095668,23.783993,3.685013,-15.670373,52.261617,2.500817
0.020000,23.243821,25.135555,23.851802,3.390441,-14.728592,47.089075,2.524531
0.020000,23.192668,25.171037,23.914055,3.112690,-13.887559,42.051634,2.545655
0.020000,23.145198,25.202580,23.971050,2.849751,-13.146958,37.030047,2.564448
0.020000,23.101391,25.230583,24.023043,2.599620,-12.506557,32.020072,2.581135
0.020000,23.061214,25.255384,24.070258,2.360747,-11.943625,28.146606,2.595910
0.020000,23.024631,25.277270,24.112887,2.131483,-11.463190,24.021727,2.608943
0.020000,22.991606,25.296484,24.151096,1.910420,-11.053165,20.501242,2.620377
0.020000,22.962097,25.313232,24.185026,1.696502,-10.695890,17.863745,2.630337
0.020000,22.936072,25.327685,24.214795,1.488464,-10.401895,14.699764,2.638924
0.020000,22.913496,25.339989,24.240506,1.285556,-10.145441,12.822697,2.646230
0.020000,22.894343,25.350262,24.262240,1.086696,-9.942954,10.124342,2.652324
0.020000,22.878587,25.358601,24.280067,0.891346,-9.767521,8.771688,2.657268
0.020000,22.866208,25.365084,24.294041,0.698701,-9.632276,6.762230,2.661109
0.020000,22.857189,25.369769,24.304204,0.508147,-9.527694,5.229094,2.663884
0.020000,22.851520,25.372697,24.310585,0.319042,-9.455225,3.623453,2.665618
0.020000,22.848939,25.374026,24.313487,0.145121,-8.696046,37.958941,2.666405
0.020000,22.848357,25.374326,24.314142,0.032728,-5.619673,153.818672,2.666582
0.020000,22.848357,25.374326,24.314142,0.000000,-1.636388,199.164214,2.666582
