dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.454896,18.475972,1.720043,4.589012,5.972186,-1.710395,0.000132
0.020000,2.549051,18.476052,1.814199,4.707751,5.936953,-1.761653,0.001600
0.020000,2.645566,18.476286,1.910714,4.825764,5.900667,-1.814302,0.003269
0.020000,2.744426,18.476701,2.009574,4.943030,5.863301,-1.868300,0.005152
0.020000,2.845615,18.477327,2.110765,5.059528,5.824888,-1.920671,0.007262
0.020000,2.949116,18.478199,2.214270,5.175236,5.785396,-1.974602,0.009613
0.020000,3.054912,18.479352,2.320072,5.290133,5.744837,-2.027969,0.012219
0.020000,3.162986,18.480826,2.428156,5.404197,5.703230,-2.080330,0.015095
0.020000,3.273319,18.482664,2.538504,5.517408,5.660546,-2.134206,0.018256
0.020000,3.385891,18.484912,2.651099,5.629746,5.616883,-2.183133,0.021717
0.020000,3.500683,18.487620,2.765923,5.741189,5.572157,-2.236308,0.025493
0.020000,3.617673,18.490841,2.882957,5.851719,5.526512,-2.282252,0.029600
0.020000,3.736839,18.494632,3.002184,5.961318,5.479943,-2.328440,0.034056
0.020000,3.858158,18.499055,3.123583,6.069969,5.432540,-2.370177,0.038875
0.020000,3.981605,18.504175,3.247136,6.177656,5.384363,-2.408840,0.044076
0.020000,4.107154,18.510061,3.372824,6.284367,5.335558,-2.440248,0.049675
0.020000,4.234779,18.516788,3.500626,6.390092,5.286228,-2.466508,0.055690
0.020000,4.364450,18.524432,3.630522,6.494823,5.236558,-2.483489,0.062137
0.020000,4.496138,18.533078,3.762493,6.598557,5.186723,-2.491741,0.069034
0.020000,4.629810,18.542811,3.896519,6.701297,5.136972,-2.487549,0.076399
0.020000,4.765433,18.553724,4.032580,6.803048,5.087584,-2.469427,0.084249
0.020000,4.902970,18.565913,4.170657,6.903825,5.038853,-2.436527,0.092600
0.020000,5.042385,18.579479,4.310730,7.003650,4.991208,-2.382245,0.101470
0.020000,5.183636,18.594528,4.452781,7.102550,4.945041,-2.308341,0.110875
0.020000,5.326683,18.611169,4.596792,7.200567,4.900825,-2.210823,0.120829
0.020000,5.470888,18.629440,4.742150,7.267887,3.366014,-76.740552,0.131304
0.020000,5.615034,18.649272,4.887653,7.275178,0.364552,-150.073113,0.142217
0.020000,5.758510,18.670639,5.032712,7.252921,-1.112848,-73.869971,0.153520
0.020000,5.901301,18.693584,5.177334,7.231129,-1.089639,1.160460,0.165202
0.020000,6.043390,18.718149,5.321531,7.209861,-1.063400,1.311956,0.177256
0.020000,6.184761,18.744376,5.465315,7.189184,-1.033830,1.478500,0.189671
0.020000,6.325399,18.772303,5.608698,7.169162,-1.001104,1.636291,0.202436
0.020000,6.465285,18.801966,5.751696,7.149861,-0.965062,1.802064,0.215538
0.020000,6.604405,18.833401,5.894322,7.131347,-0.925676,1.969305,0.228964
0.020000,6.729067,18.863343,6.022530,6.410390,-36.047831,-1756.107733,0.244589
0.020000,6.857426,18.896891,6.155200,6.633510,11.155963,2360.189724,0.266709
0.020000,6.984943,18.933255,6.287801,6.630013,-0.174862,-566.541295,0.288890
0.020000,7.111612,18.972436,6.420391,6.629517,-0.024758,7.505205,0.311079
0.020000,7.237432,19.014433,6.553035,6.632195,0.133862,7.931000,0.333221
0.020000,7.362404,19.059240,6.685797,6.638111,0.295804,8.097100,0.355261
0.020000,7.486532,19.106845,6.818741,6.647192,0.454083,7.913977,0.377142
0.020000,7.609821,19.157236,6.951930,6.659463,0.613519,7.971784,0.398808
0.020000,7.732279,19.210392,7.085427,6.674849,0.769292,7.788675,0.420206
0.020000,7.853914,19.266291,7.219292,6.693244,0.919775,7.524147,0.441282
0.020000,7.974737,19.324905,7.353582,6.714515,1.063563,7.189409,0.461987
0.020000,8.094761,19.386202,7.488353,6.738519,1.200164,6.830014,0.482273
0.020000,8.213999,19.450144,7.623653,6.765020,1.325093,6.246444,0.502096
0.020000,8.332465,19.516690,7.759530,6.793843,1.441107,5.800723,0.521416
0.020000,8.450175,19.585794,7.896026,6.824784,1.547089,5.299099,0.540195
0.020000,8.567147,19.657406,8.033178,6.857596,1.640607,4.675882,0.558401
0.020000,8.683398,19.731472,8.171019,6.892057,1.723034,4.121373,0.576006
0.020000,8.798951,19.807933,8.309578,6.927963,1.795273,3.611922,0.592983
0.020000,8.913826,19.886727,8.448879,6.965069,1.855298,3.001284,0.609312
0.020000,9.028048,19.967790,8.588943,7.003191,1.906116,2.540877,0.624976
0.020000,9.141642,20.051055,8.729786,7.042125,1.946706,2.029508,0.639959
0.020000,9.254637,20.136450,8.871420,7.081698,1.978630,1.596184,0.654252
0.020000,9.367062,20.223905,9.013855,7.121745,2.002387,1.187858,0.667845
0.020000,9.478950,20.313344,9.157097,7.162125,2.019003,0.830817,0.680732
0.020000,9.590336,20.404694,9.301151,7.202706,2.029034,0.501520,0.692911
0.020000,9.701257,20.497877,9.446019,7.243387,2.034048,0.250724,0.704380
0.020000,9.811753,20.592818,9.591700,7.284060,2.033649,-0.019942,0.715138
0.020000,9.921866,20.689438,9.738194,7.324666,2.030321,-0.166427,0.725187
0.020000,10.031640,20.787661,9.885496,7.365131,2.023226,-0.354726,0.734529
0.020000,10.141122,20.887409,10.033604,7.405410,2.013962,-0.463191,0.743168
0.020000,10.250361,20.988606,10.182514,7.445476,2.003276,-0.534306,0.751107
0.020000,10.359409,21.091175,10.332220,7.485290,1.990692,-0.629187,0.758351
0.020000,10.468320,21.195040,10.482717,7.524856,1.978328,-0.618242,0.764903
0.020000,10.577149,21.300125,10.634000,7.564166,1.965499,-0.641412,0.770769
0.020000,10.685955,21.406355,10.786064,7.603215,1.952467,-0.651598,0.775953
0.020000,10.794798,21.513656,10.938905,7.642033,1.940865,-0.580128,0.780459
0.020000,10.903740,21.621953,11.092518,7.680629,1.929788,-0.553835,0.784290
0.020000,11.012846,21.731175,11.246898,7.719022,1.919697,-0.504584,0.787452
0.020000,11.122181,21.841246,11.402043,7.757251,1.911412,-0.414224,0.789945
0.020000,11.231650,21.951930,11.557717,7.783699,1.322391,-29.451031,0.791771
0.020000,11.340706,22.062525,11.713037,7.765993,-0.885284,-110.383758,0.792929
0.020000,11.448667,22.172191,11.866927,7.694513,-3.574017,-134.436652,0.793434
0.020000,11.555292,22.280542,12.018943,7.600800,-4.685635,-55.580897,0.793313
0.020000,11.660622,22.387487,12.169049,7.505301,-4.774938,-4.465166,0.792599
0.020000,11.764694,22.492943,12.317211,7.408077,-4.861187,-4.312437,0.791320
0.020000,11.867537,22.596832,12.463394,7.309181,-4.944828,-4.182068,0.789507
0.020000,11.969177,22.699083,12.607568,7.208661,-5.025998,-4.058514,0.787188
0.020000,12.069635,22.799628,12.749699,7.106561,-5.104976,-3.948863,0.784389
0.020000,12.168928,22.898407,12.889757,7.002921,-5.182028,-3.852609,0.781139
0.020000,12.267067,22.995364,13.027713,6.897773,-5.257405,-3.768875,0.777463
0.020000,12.364057,23.090446,13.163536,6.791144,-5.331430,-3.701256,0.773388
0.020000,12.459903,23.183607,13.297197,6.683065,-5.403942,-3.625587,0.768938
0.020000,12.554600,23.274805,13.428668,6.573557,-5.475393,-3.572545,0.764139
0.020000,12.648144,23.364001,13.557921,6.462639,-5.545934,-3.527025,0.759015
0.020000,12.740523,23.451161,13.684927,6.350327,-5.615559,-3.481293,0.753591
0.020000,12.831723,23.536254,13.809660,6.236640,-5.684374,-3.440731,0.747891
0.020000,12.921725,23.619254,13.932092,6.121596,-5.752220,-3.392275,0.741938
0.020000,13.010510,23.700139,14.052196,6.005198,-5.819874,-3.382738,0.735755
0.020000,13.098050,23.778889,14.169946,5.887477,-5.886073,-3.309937,0.729367
0.020000,13.184319,23.855490,14.285314,5.768432,-5.952233,-3.307979,0.722796
0.020000,13.269284,23.929929,14.398276,5.648085,-6.017347,-3.255703,0.716065
0.020000,13.352914,24.002198,14.508805,5.526444,-6.082071,-3.236197,0.709197
0.020000,13.435171,24.072291,14.616875,5.403535,-6.145442,-3.168591,0.702214
0.020000,13.516017,24.140207,14.722463,5.279374,-6.208023,-3.129042,0.695137
0.020000,13.595413,24.205946,14.825542,5.153977,-6.269857,-3.091659,0.687988
0.020000,13.673316,24.269514,14.926090,5.027363,-6.330732,-3.043797,0.680788
0.020000,13.749684,24.330916,15.024081,4.899566,-6.389809,-2.953809,0.673559
0.020000,13.824473,24.390162,15.119493,4.770601,-6.448280,-2.923565,0.666320
0.020000,13.897637,24.447265,15.212303,4.640500,-6.505036,-2.837814,0.659092
0.020000,13.969131,24.502238,15.302489,4.509292,-6.560390,-2.767668,0.651893
0.020000,14.038908,24.555100,15.390029,4.377007,-6.614249,-2.692992,0.644743
0.020000,14.106924,24.605869,15.474903,4.243680,-6.666375,-2.606303,0.637660
0.020000,14.173130,24.654566,15.557090,4.109344,-6.716798,-2.521120,0.630661
0.020000,14.237483,24.701213,15.636570,3.974037,-6.765335,-2.426839,0.623763
0.020000,14.299936,24.745834,15.713326,3.837792,-6.812252,-2.345876,0.616983
0.020000,14.360444,24.788456,15.787339,3.700654,-6.856897,-2.232244,0.610336
0.020000,14.418965,24.829105,15.858592,3.562660,-6.899704,-2.140332,0.603837
0.020000,14.475456,24.867808,15.927069,3.423847,-6.940640,-2.046823,0.597501
0.020000,14.529874,24.904594,15.992755,3.284261,-6.979313,-1.933620,0.591341
0.020000,14.582180,24.939492,16.055633,3.143936,-7.016237,-1.846205,0.585370
0.020000,14.632334,24.972530,16.115692,3.002923,-7.050677,-1.722033,0.579600
0.020000,14.680300,25.003739,16.172917,2.861250,-7.083654,-1.648850,0.574042
0.020000,14.726041,25.033147,16.227296,2.718968,-7.114059,-1.520229,0.568708
0.020000,14.769524,25.060783,16.278818,2.576109,-7.142997,-1.446914,0.563606
0.020000,14.810717,25.086676,16.327473,2.432720,-7.169413,-1.320793,0.558748
0.020000,14.849587,25.110854,16.373249,2.288837,-7.194150,-1.236860,0.554140
0.020000,14.886108,25.133344,16.416139,2.144478,-7.217967,-1.190835,0.549791
0.020000,14.920251,25.154172,16.456133,1.999716,-7.238100,-1.006652,0.545710
0.020000,14.951991,25.173363,16.493224,1.854558,-7.257874,-0.988691,0.541901
0.020000,14.981306,25.190941,16.527405,1.709049,-7.275482,-0.880411,0.538372
0.020000,15.008174,25.206928,16.558670,1.563222,-7.291323,-0.792067,0.535128
0.020000,15.032575,25.221345,16.587012,1.417100,-7.306136,-0.740609,0.532174
0.020000,15.054492,25.234211,16.612426,1.270721,-7.318911,-0.638756,0.529515
0.020000,15.073909,25.245544,16.634909,1.124123,-7.329940,-0.551477,0.527155
0.020000,15.090812,25.255360,16.654455,0.977305,-7.340857,-0.545818,0.525096
0.020000,15.105188,25.263672,16.671062,0.830347,-7.347903,-0.352341,0.523343
0.020000,15.117029,25.270493,16.684726,0.683228,-7.355973,-0.403490,0.521897
0.020000,15.126325,25.275832,16.695446,0.535985,-7.362157,-0.309208,0.520761
0.020000,15.133069,25.279697,16.703219,0.388661,-7.366207,-0.202495,0.519936
0.020000,15.137257,25.282093,16.708045,0.241277,-7.369177,-0.148491,0.519424
0.020000,15.139120,25.283158,16.710190,0.107250,-6.701372,33.390233,0.519196
0.020000,15.139527,25.283390,16.710659,0.023463,-4.189342,125.601503,0.519146
0.020000,15.139527,25.283390,16.710659,0.000000,-1.173140,150.810134,0.519146
