dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.908195,18.042315,7.268000,7.900000,0.000000,0.000000,0.377142
0.020000,8.054448,18.102090,7.426000,7.900000,0.000000,0.000000,0.398808
0.020000,8.199380,18.165001,7.584000,7.900000,0.000000,0.000000,0.420206
0.020000,8.342943,18.230977,7.742000,7.900000,0.000000,0.000000,0.441282
0.020000,8.485096,18.299937,7.900000,7.900000,0.000000,0.000000,0.461987
0.020000,8.625806,18.371797,8.058000,7.900000,0.000000,0.000000,0.482273
0.020000,8.765046,18.446465,8.216000,7.900000,0.000000,0.000000,0.502096
0.020000,8.902799,18.523843,8.374000,7.900000,0.000000,0.000000,0.521416
0.020000,9.039052,18.603832,8.532000,7.900000,0.000000,0.000000,0.540195
0.020000,9.173803,18.686328,8.690000,7.900000,0.000000,0.000000,0.558401
0.020000,9.307055,18.771223,8.848000,7.900000,0.000000,0.000000,0.576006
0.020000,9.438820,18.858410,9.006000,7.900000,0.000000,0.000000,0.592983
0.020000,9.569114,18.947779,9.164000,7.900000,0.000000,0.000000,0.609312
0.020000,9.697962,19.039221,9.322000,7.900000,0.000000,0.000000,0.624976
0.020000,9.825393,19.132627,9.480000,7.900000,0.000000,0.000000,0.639959
0.020000,9.951444,19.227889,9.638000,7.900000,0.000000,0.000000,0.654252
0.020000,10.076155,19.324899,9.796000,7.900000,0.000000,0.000000,0.667845
0.020000,10.199570,19.423551,9.954000,7.900000,0.000000,0.000000,0.680732
0.020000,10.321739,19.523743,10.112000,7.900000,0.000000,0.000000,0.692911
0.020000,10.442715,19.625372,10.270000,7.900000,0.000000,0.000000,0.704380
0.020000,10.562555,19.728340,10.428000,7.900000,0.000000,0.000000,0.715138
0.020000,10.681316,19.832548,10.586000,7.900000,0.000000,0.000000,0.725187
0.020000,10.799062,19.937904,10.744000,7.900000,0.000000,0.000000,0.734529
0.020000,10.915856,20.044313,10.902000,7.900000,0.000000,0.000000,0.743168
0.020000,11.031764,20.151687,11.060000,7.900000,0.000000,0.000000,0.751107
0.020000,11.146854,20.259938,11.218000,7.900000,0.000000,0.000000,0.758351
0.020000,11.261194,20.368980,11.376000,7.900000,0.000000,0.000000,0.764903
0.020000,11.374856,20.478730,11.534000,7.900000,0.000000,0.000000,0.770769
0.020000,11.487909,20.589106,11.692000,7.900000,0.000000,0.000000,0.775953
0.020000,11.600426,20.700029,11.850000,7.900000,0.000000,0.000000,0.780459
0.020000,11.712480,20.811420,12.008000,7.900000,0.000000,0.000000,0.784290
0.020000,11.824144,20.923202,12.166000,7.900000,0.000000,0.000000,0.787452
0.020000,11.935491,21.035299,12.324000,7.900000,0.000000,0.000000,0.789945
0.020000,12.046431,21.147469,12.481765,7.876458,-1.177105,-58.855234,0.791771
0.020000,12.156417,21.259008,12.638411,7.788162,-4.414810,-161.885246,0.792929
0.020000,12.264784,21.369086,12.792879,7.658654,-6.475410,-103.030012,0.793434
0.020000,12.371312,21.477338,12.944757,7.529145,-6.475410,0.000000,0.793313
0.020000,12.476069,21.583700,13.094045,7.399637,-6.475410,0.000000,0.792599
0.020000,12.579112,21.688115,13.240742,7.270129,-6.475410,0.000000,0.791320
0.020000,12.680494,21.790529,13.384850,7.140621,-6.475410,-0.000000,0.789507
0.020000,12.780262,21.890896,13.526367,7.011113,-6.475410,0.000000,0.787188
0.020000,12.878455,21.989174,13.665294,6.881604,-6.475410,0.000000,0.784389
0.020000,12.975110,22.085329,13.801631,6.752096,-6.475410,0.000000,0.781139
0.020000,13.070254,22.179328,13.935378,6.622588,-6.475410,0.000000,0.777463
0.020000,13.163913,22.271144,14.066535,6.493080,-6.475410,0.000000,0.773388
0.020000,13.256104,22.360754,14.195101,6.363572,-6.475410,-0.000000,0.768938
0.020000,13.346844,22.448140,14.321078,6.234063,-6.475410,0.000000,0.764139
0.020000,13.436141,22.533288,14.444464,6.104555,-6.475410,0.000000,0.759015
0.020000,13.524003,22.616185,14.565260,5.975047,-6.475410,0.000000,0.753591
0.020000,13.610430,22.696826,14.683466,5.845539,-6.475410,0.000000,0.747891
0.020000,13.695422,22.775205,14.799082,5.716031,-6.475410,0.000000,0.741938
0.020000,13.778973,22.851323,14.912107,5.586522,-6.475410,-0.000000,0.735755
0.020000,13.861076,22.925182,15.022542,5.457014,-6.475410,0.000000,0.729367
0.020000,13.941718,22.996787,15.130388,5.327506,-6.475410,0.000000,0.722796
0.020000,14.020887,23.066147,15.235643,5.197998,-6.475410,0.000000,0.716065
0.020000,14.098566,23.133274,15.338308,5.068490,-6.475410,0.000000,0.709197
0.020000,14.174737,23.198181,15.438382,4.938981,-6.475410,0.000000,0.702214
0.020000,14.249378,23.260885,15.535867,4.809473,-6.475410,0.000000,0.695137
0.020000,14.322469,23.321405,15.630761,4.679965,-6.475410,-0.000000,0.687988
0.020000,14.393986,23.379761,15.723065,4.550457,-6.475410,0.000000,0.680788
0.020000,14.463903,23.435976,15.812779,4.420949,-6.475410,0.000000,0.673559
0.020000,14.532195,23.490076,15.899903,4.291440,-6.475410,0.000000,0.666320
0.020000,14.598834,23.542087,15.984437,4.161932,-6.475410,0.000000,0.659092
0.020000,14.663794,23.592036,16.066381,4.032424,-6.475410,0.000000,0.651893
0.020000,14.727046,23.639954,16.145734,3.902916,-6.475410,-0.000000,0.644743
0.020000,14.788561,23.685872,16.222497,3.773408,-6.475410,0.000000,0.637660
0.020000,14.848312,23.729820,16.296670,3.643899,-6.475410,0.000000,0.630661
0.020000,14.906270,23.771832,16.368253,3.514391,-6.475410,0.000000,0.623763
0.020000,14.962406,23.811940,16.437246,3.384883,-6.475410,-0.000000,0.616983
0.020000,15.016693,23.850180,16.503649,3.255375,-6.475410,0.000000,0.610336
0.020000,15.069102,23.886584,16.567461,3.125867,-6.475410,0.000000,0.603837
0.020000,15.119608,23.921186,16.628683,2.996358,-6.475410,-0.000000,0.597501
0.020000,15.168182,23.954022,16.687315,2.866850,-6.475410,0.000000,0.591341
0.020000,15.214801,23.985125,16.743357,2.737342,-6.475410,0.000000,0.585370
0.020000,15.259438,24.014530,16.796809,2.607834,-6.475410,-0.000000,0.579600
0.020000,15.302070,24.042268,16.847671,2.478326,-6.475410,0.000000,0.574042
0.020000,15.342674,24.068373,16.895942,2.348817,-6.475410,0.000000,0.568708
0.020000,15.381227,24.092876,16.941623,2.219309,-6.475410,0.000000,0.563606
0.020000,15.417709,24.115808,16.984714,2.089801,-6.475410,-0.000000,0.558748
0.020000,15.452100,24.137200,17.025215,1.960293,-6.475410,0.000000,0.554140
0.020000,15.484381,24.157079,17.063126,1.830785,-6.475410,0.000000,0.549791
0.020000,15.514534,24.175473,17.098447,1.701276,-6.475410,-0.000000,0.545710
0.020000,15.542543,24.192407,17.131177,1.571768,-6.475410,0.000000,0.541901
0.020000,15.568392,24.207907,17.161317,1.442260,-6.475410,0.000000,0.538372
0.020000,15.592068,24.221995,17.188868,1.312752,-6.475410,0.000000,0.535128
0.020000,15.613558,24.234691,17.213828,1.183244,-6.475410,0.000000,0.532174
0.020000,15.632849,24.246016,17.236197,1.053735,-6.475410,0.000000,0.529515
0.020000,15.649931,24.255987,17.255977,0.924227,-6.475410,-0.000000,0.527155
0.020000,15.664796,24.264620,17.273166,0.794719,-6.475410,0.000000,0.525096
0.020000,15.677435,24.271927,17.287766,0.665211,-6.475410,-0.000000,0.523343
0.020000,15.687841,24.277921,17.299775,0.535703,-6.475410,0.000000,0.521897
0.020000,15.696009,24.282612,17.309194,0.406195,-6.475410,-0.000000,0.520761
0.020000,15.701934,24.286008,17.316023,0.276686,-6.475410,0.000000,0.519936
0.020000,15.705613,24.288112,17.320261,0.147178,-6.475410,0.000000,0.519424
0.020000,15.707248,24.289047,17.322145,0.041212,-5.298305,58.855234,0.519196
0.020000,15.707606,24.289252,17.322557,0.000000,-2.060600,161.885246,0.519146
0.020000,15.707606,24.289252,17.322557,0.000000,0.000000,103.030012,0.519146
