dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.736769,10.667757,6.613647,8.193442,0.285121,-0.059118,6.155946
0.020000,7.899371,10.646525,6.777630,8.199117,0.283763,-0.067904,6.150721
0.020000,8.061970,10.624420,6.941725,8.204763,0.282292,-0.073531,6.145398
0.020000,8.224560,10.601427,7.105932,8.210377,0.280674,-0.080944,6.139976
0.020000,8.387132,10.577527,7.270252,8.215954,0.278888,-0.089274,6.134457
0.020000,8.549678,10.552707,7.434681,8.221492,0.276887,-0.100050,6.128842
0.020000,8.712189,10.526949,7.599221,8.226987,0.274735,-0.107613,6.123130
0.020000,8.874656,10.500238,7.763870,8.232436,0.272482,-0.112624,6.117323
0.020000,9.037071,10.472558,7.928627,8.237836,0.270002,-0.124008,6.111422
0.020000,9.199424,10.443894,8.093490,8.243182,0.267256,-0.137291,6.105427
0.020000,9.361704,10.414230,8.258460,8.248468,0.264335,-0.146059,6.099340
0.020000,9.523903,10.383553,8.423533,8.253696,0.261380,-0.147749,6.093162
0.020000,9.686008,10.351847,8.588711,8.258858,0.258129,-0.162544,6.086893
0.020000,9.848010,10.319098,8.753990,8.263948,0.254463,-0.183294,6.080536
0.020000,10.009897,10.285292,8.919369,8.268965,0.250869,-0.179727,6.074091
0.020000,10.171658,10.250416,9.084847,8.273907,0.247092,-0.188836,6.067559
0.020000,10.333282,10.214455,9.250422,8.278765,0.242884,-0.210407,6.060943
0.020000,10.494755,10.177399,9.416093,8.283532,0.238379,-0.225266,6.054243
0.020000,10.656066,10.139233,9.581857,8.288215,0.234161,-0.210861,6.047462
0.020000,10.817201,10.099946,9.747713,8.292801,0.229293,-0.243442,6.040601
0.020000,10.978149,10.059526,9.913659,8.297282,0.224039,-0.262668,6.033661
0.020000,11.138896,10.017962,10.079692,8.301669,0.219323,-0.235794,6.026645
0.020000,11.299428,9.975243,10.245811,8.305940,0.213550,-0.288644,6.019554
0.020000,11.459732,9.931359,10.412013,8.310100,0.208002,-0.277413,6.012390
0.020000,11.619793,9.886300,10.578296,8.314150,0.202537,-0.273247,6.005156
0.020000,11.779599,9.840058,10.744657,8.318064,0.195699,-0.341931,5.997853
0.020000,11.939133,9.792622,10.911095,8.321873,0.190455,-0.262184,5.990484
0.020000,12.098382,9.743986,11.077606,8.325534,0.183045,-0.370517,5.983050
0.020000,12.252574,9.695311,11.239297,8.084585,-12.047487,-611.526574,5.971692
0.020000,12.415632,9.641733,11.410933,8.581770,24.859296,1845.339127,5.959783
0.020000,12.577698,9.586362,11.582196,8.563186,-0.929244,-1289.426984,5.948198
0.020000,12.738761,9.529273,11.753077,8.544047,-0.956945,-1.385032,5.936947
0.020000,12.898812,9.470538,11.923565,8.524407,-0.981990,-1.252290,5.926040
0.020000,13.057848,9.410231,12.093652,8.504318,-1.004459,-1.123428,5.915484
0.020000,13.215868,9.348426,12.263328,8.483829,-1.024448,-0.999454,5.905285
0.020000,13.372874,9.285197,12.432588,8.462987,-1.042071,-0.881146,5.895451
0.020000,13.528872,9.220617,12.601425,8.441840,-1.057367,-0.764815,5.885986
0.020000,13.683870,9.154761,12.769833,8.420424,-1.070782,-0.670714,5.876895
0.020000,13.837878,9.087700,12.937809,8.398782,-1.082115,-0.566695,5.868182
0.020000,13.990911,9.019506,13.105348,8.376949,-1.091646,-0.476518,5.859850
0.020000,14.142983,8.950252,13.272447,8.354959,-1.099526,-0.394011,5.851903
0.020000,14.294113,8.880007,13.439104,8.332840,-1.105910,-0.319185,5.844342
0.020000,14.444319,8.808841,13.605316,8.310621,-1.110947,-0.251865,5.837169
0.020000,14.593623,8.736822,13.771083,8.288325,-1.114801,-0.192687,5.830386
0.020000,14.742049,8.664018,13.936402,8.265973,-1.117603,-0.140091,5.823993
0.020000,14.889619,8.590495,14.101274,8.243584,-1.119479,-0.093799,5.817992
0.020000,15.036361,8.516319,14.265698,8.221172,-1.120576,-0.054852,5.812382
0.020000,15.182299,8.441554,14.429673,8.198752,-1.121019,-0.022184,5.807163
0.020000,15.327462,8.366263,14.593199,8.176333,-1.120928,0.004586,5.802336
0.020000,15.471877,8.290509,14.756278,8.153925,-1.120439,0.024426,5.797901
0.020000,15.615575,8.214353,14.918908,8.131533,-1.119572,0.043366,5.793856
0.020000,15.758584,8.137855,15.081092,8.109163,-1.118496,0.053809,5.790203
0.020000,15.900934,8.061076,15.242828,8.086818,-1.117276,0.060969,5.786939
0.020000,16.042656,7.984073,15.404118,8.064498,-1.115988,0.064416,5.784066
0.020000,16.183779,7.906905,15.564962,8.042204,-1.114698,0.064473,5.781582
0.020000,16.324336,7.829628,15.725361,8.019935,-1.113467,0.061560,5.779487
0.020000,16.464355,7.752300,15.885314,7.997687,-1.112360,0.055346,5.777781
0.020000,16.603869,7.674975,16.044824,7.975460,-1.111369,0.049568,5.776463
0.020000,16.742907,7.597709,16.203889,7.953248,-1.110585,0.039172,5.775533
0.020000,16.881501,7.520557,16.362510,7.931048,-1.110017,0.028441,5.774990
0.020000,17.019680,7.443573,16.520687,7.908854,-1.109681,0.016794,5.774836
0.020000,17.157474,7.366810,16.678420,7.886663,-1.109589,0.004600,5.775069
0.020000,17.294913,7.290322,16.835709,7.864468,-1.109744,-0.007747,5.775689
0.020000,17.432026,7.214161,16.992555,7.842265,-1.110136,-0.019589,5.776698
0.020000,17.568842,7.138381,17.148956,7.820050,-1.110756,-0.031014,5.778094
0.020000,17.705389,7.063033,17.304912,7.797818,-1.111597,-0.042046,5.779879
0.020000,17.841695,6.988170,17.460423,7.775566,-1.112614,-0.050849,5.782053
0.020000,17.977787,6.913843,17.615489,7.753290,-1.113775,-0.058049,5.784615
0.020000,18.113691,6.840104,17.770109,7.730990,-1.115035,-0.063010,5.787567
0.020000,18.249433,6.767005,17.924282,7.708663,-1.116341,-0.065318,5.790909
0.020000,18.385038,6.694598,18.078008,7.686310,-1.117625,-0.064182,5.794642
0.020000,18.520532,6.622933,18.231287,7.663934,-1.118818,-0.059632,5.798765
0.020000,18.655936,6.552061,18.384118,7.641536,-1.119884,-0.053304,5.803280
0.020000,18.791275,6.482034,18.536500,7.619123,-1.120679,-0.039754,5.808186
0.020000,18.926570,6.412902,18.688434,7.596700,-1.121128,-0.022476,5.813483
0.020000,19.061843,6.344717,18.839920,7.574277,-1.121128,-0.000006,5.819173
0.020000,19.197113,6.277528,18.990957,7.551866,-1.120567,0.028066,5.825253
0.020000,19.332399,6.211386,19.141547,7.529480,-1.119323,0.062179,5.831725
0.020000,19.467721,6.146341,19.291689,7.507134,-1.117290,0.101665,5.838587
0.020000,19.603095,6.082443,19.441386,7.484848,-1.114303,0.149378,5.845838
0.020000,19.738126,6.019930,19.590186,7.439964,-2.244175,-56.493636,5.853454
0.020000,19.871860,5.959274,19.737032,7.342325,-4.881974,-131.889944,5.861369
0.020000,20.003609,5.900791,19.881178,7.207300,-6.751225,-93.462561,5.869526
0.020000,20.133237,5.844526,20.022490,7.065609,-7.084568,-16.667151,5.877896
0.020000,20.260750,5.790459,20.160992,6.925109,-7.024989,2.978969,5.886458
0.020000,20.386151,5.738561,20.296708,6.785792,-6.965867,2.956085,5.895191
0.020000,20.531762,5.679123,20.453983,7.863734,53.897123,3043.149525,5.879709
0.020000,20.748620,5.574944,20.694567,12.029195,208.273034,7718.795565,5.792263
0.020000,20.939543,5.463615,20.915578,11.050552,-48.932173,-12860.260369,5.719674
0.020000,21.107416,5.350357,21.118084,10.125304,-46.262386,133.489334,5.661002
0.020000,21.255737,5.238545,21.303828,9.287226,-41.903909,217.923845,5.614717
0.020000,21.387829,5.130232,21.474650,8.541082,-37.307186,229.836188,5.579210
0.020000,21.506524,5.026628,21.632201,7.877538,-33.177201,206.499224,5.553035
0.020000,21.614110,4.928454,21.777847,7.282322,-29.760791,170.820483,5.534997
0.020000,21.712375,4.836154,21.912663,6.740797,-27.076272,134.225971,5.524156
0.020000,21.802685,4.750027,22.037458,6.239741,-25.052777,101.174753,5.519806
0.020000,21.886058,4.670299,22.152817,5.767925,-23.590825,73.097608,5.521436
0.020000,21.963223,4.597158,22.259138,5.316058,-22.593331,49.874694,5.528696
0.020000,22.034674,4.530769,22.356670,4.876636,-21.971122,31.110450,5.541368
0.020000,22.100699,4.471274,22.445547,4.443808,-21.641387,16.486728,5.559339
0.020000,22.161420,4.418779,22.525813,4.013336,-21.523590,5.889856,5.582566
0.020000,22.216814,4.373329,22.597467,3.582689,-21.532335,-0.437234,5.611052
0.020000,22.266756,4.334882,22.660494,3.151332,-21.567872,-1.776833,5.644811
0.020000,22.311054,4.303270,22.714914,2.721023,-21.515420,2.622595,5.683823
0.020000,22.349510,4.278164,22.760840,2.296285,-21.236911,13.925456,5.727992
0.020000,22.381993,4.259047,22.798531,1.884570,-20.585777,32.556699,5.777090
0.020000,22.408526,4.245209,22.828456,1.496218,-19.417596,58.409012,5.830710
0.020000,22.429360,4.235770,22.851329,1.143645,-17.628642,89.447740,5.888226
0.020000,22.445041,4.229750,22.868125,0.839822,-15.191136,121.875277,5.948787
0.020000,22.456411,4.226169,22.880046,0.596049,-12.188674,150.123104,6.011345
0.020000,22.464558,4.224159,22.888437,0.419576,-8.823656,168.250917,6.074724
0.020000,22.470697,4.223053,22.894675,0.311852,-5.386204,171.872573,6.137723
0.020000,22.476023,4.222439,22.900036,0.268061,-2.189542,159.833101,6.199224
0.020000,22.481578,4.222141,22.905599,0.278158,0.504880,134.721114,6.258287
0.020000,22.488157,4.222169,22.912178,0.328940,2.539110,101.711498,0.031016
0.020000,22.496271,4.222644,22.920306,0.406422,3.874089,66.748943,0.083314
0.020000,22.506168,4.223723,22.930261,0.497761,4.566929,34.641981,0.131755
0.020000,22.517874,4.225551,22.942109,0.592399,4.731908,8.248951,0.176280
0.020000,22.531259,4.228228,22.955760,0.682534,4.506750,-11.257903,0.216968
0.020000,22.546094,4.231797,22.971018,0.762903,4.018456,-24.414670,0.253992
0.020000,22.562094,4.236247,22.987625,0.830357,3.372676,-32.288989,0.287574
0.020000,22.578957,4.241521,23.005294,0.883425,2.653409,-35.963387,0.317968
0.020000,22.596385,4.247530,23.023728,0.921719,1.914696,-36.935629,0.345430
0.020000,22.614098,4.254158,23.042641,0.945651,1.196634,-35.903085,0.370213
0.020000,22.631843,4.261279,23.061762,0.956031,0.518993,-33.882053,0.392552
0.020000,22.649396,4.268757,23.080841,0.953949,-0.104105,-31.154892,0.412666
0.020000,22.666557,4.276459,23.099651,0.940534,-0.670781,-28.333814,0.430752
0.020000,22.683158,4.284253,23.117991,0.916983,-1.177540,-25.337961,0.446987
0.020000,22.699052,4.292017,23.135680,0.884439,-1.627203,-22.483132,0.461528
0.020000,22.714116,4.299632,23.152560,0.843989,-2.022505,-19.765098,0.474513
0.020000,22.728245,4.306994,23.168491,0.796593,-2.369779,-17.363720,0.486065
0.020000,22.741350,4.314005,23.183353,0.743101,-2.674623,-15.242218,0.496290
0.020000,22.753356,4.320576,23.197040,0.684312,-2.939417,-13.239682,0.505277
0.020000,22.764202,4.326632,23.209462,0.621102,-3.160507,-11.054480,0.513108
0.020000,22.773835,4.332103,23.220541,0.553940,-3.358120,-9.880692,0.519849
0.020000,22.782215,4.336931,23.230212,0.483568,-3.518592,-8.023584,0.525557
0.020000,22.789307,4.341067,23.238421,0.410469,-3.654951,-6.817925,0.530281
0.020000,22.795082,4.344467,23.245124,0.335114,-3.767733,-5.639107,0.534058
0.020000,22.799521,4.347101,23.250285,0.258050,-3.853215,-4.274134,0.536920
0.020000,22.802606,4.348942,23.253877,0.179644,-3.920320,-3.355204,0.538888
0.020000,22.804328,4.349972,23.255884,0.100352,-3.964596,-2.213828,0.539980
0.020000,22.804936,4.350337,23.256593,0.035441,-3.245523,35.953659,0.540364
0.020000,22.805025,4.350390,23.256696,0.005151,-1.514507,86.550789,0.540420
0.020000,22.805025,4.350390,23.256696,0.000000,-0.257549,62.847900,0.540420
