dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.726210,8.420592,0.847734,3.182962,6.171840,0.327382,6.238808
0.020000,5.792271,8.417548,0.913865,3.306533,6.178570,0.336487,6.235486
0.020000,5.860792,8.414160,0.982470,3.430254,6.186057,0.374363,6.232063
0.020000,5.931775,8.410402,1.053552,3.554126,6.193570,0.375636,6.228541
0.020000,6.005221,8.406251,1.127115,3.678149,6.201167,0.379830,6.224924
0.020000,6.081131,8.401682,1.203162,3.802348,6.209927,0.437996,6.221214
0.020000,6.159505,8.396669,1.281696,3.926715,6.218356,0.421457,6.217414
0.020000,6.240345,8.391187,1.362722,4.051267,6.227628,0.463603,6.213528
0.020000,6.323650,8.385208,1.446242,4.176008,6.237027,0.469957,6.209558
0.020000,6.409423,8.378706,1.532261,4.300954,6.247337,0.515515,6.205508
0.020000,6.497664,8.371655,1.620783,4.426101,6.257303,0.498275,6.201383
0.020000,6.588373,8.364026,1.711812,4.551468,6.268350,0.552370,6.197185
0.020000,6.681551,8.355792,1.805353,4.677059,6.279558,0.560395,6.192918
0.020000,6.777199,8.346926,1.901411,4.802878,6.290986,0.571389,6.188588
0.020000,6.875316,8.337398,1.999990,4.928946,6.303366,0.619004,6.184197
0.020000,6.975904,8.327182,2.101095,5.055258,6.315593,0.611366,6.179750
0.020000,7.078962,8.316249,2.204732,5.181830,6.328615,0.651104,6.175252
0.020000,7.184491,8.304572,2.310905,5.308667,6.341874,0.662946,6.170707
0.020000,7.292492,8.292121,2.419621,5.435783,6.355768,0.694701,6.166121
0.020000,7.402963,8.278870,2.530884,5.563178,6.369745,0.698829,6.161498
0.020000,7.515907,8.264790,2.644702,5.690867,6.384474,0.736456,6.156843
0.020000,7.631321,8.249855,2.761079,5.818856,6.399443,0.748439,6.152161
0.020000,7.749208,8.234037,2.880022,5.947150,6.414700,0.762844,6.147458
0.020000,7.869566,8.217310,3.001537,6.075760,6.430500,0.790025,6.142740
0.020000,7.992397,8.199647,3.125631,6.204692,6.446607,0.805359,6.138011
0.020000,8.117699,8.181023,3.252310,6.333955,6.463158,0.827533,6.133278
0.020000,8.245474,8.161414,3.381581,6.463555,6.479979,0.841035,6.128547
0.020000,8.375722,8.140794,3.513451,6.593498,6.497137,0.857903,6.123823
0.020000,8.508443,8.119140,3.647927,6.723793,6.514764,0.881351,6.119113
0.020000,8.643638,8.096430,3.785016,6.854444,6.532565,0.890072,6.114423
0.020000,8.781307,8.072642,3.924725,6.985459,6.550731,0.908284,6.109760
0.020000,8.921451,8.047755,4.067062,7.116844,6.569245,0.925722,6.105129
0.020000,9.064072,8.021749,4.212034,7.248603,6.587955,0.935462,6.100537
0.020000,9.209170,7.994605,4.359649,7.380743,6.607028,0.953673,6.095992
0.020000,9.356747,7.966307,4.509914,7.513270,6.626310,0.964083,6.091499
0.020000,9.506189,7.936961,4.662211,7.614834,5.078241,-77.403418,6.087083
0.020000,9.656269,7.906810,4.815289,7.653929,1.954727,-156.175719,6.082785
0.020000,9.806372,7.875992,4.968524,7.661714,0.389259,-78.273409,6.078623
0.020000,9.956501,7.844529,5.121914,7.669508,0.389700,0.022073,6.074597
0.020000,10.106656,7.812439,5.275460,7.677308,0.390011,0.015542,6.070708
0.020000,10.256841,7.779742,5.429162,7.685112,0.390196,0.009263,6.066954
0.020000,10.407056,7.746458,5.583021,7.692919,0.390345,0.007419,6.063337
0.020000,10.557304,7.712607,5.737035,7.700727,0.390375,0.001533,6.059856
0.020000,10.707588,7.678209,5.891206,7.708533,0.390303,-0.003641,6.056512
0.020000,10.857911,7.643283,6.045532,7.716336,0.390163,-0.006961,6.053304
0.020000,11.008275,7.607850,6.200015,7.724136,0.390024,-0.006973,6.050232
0.020000,11.158684,7.571929,6.354654,7.731932,0.389792,-0.011575,6.047297
0.020000,11.309140,7.535540,6.509448,7.739722,0.389488,-0.015230,6.044497
0.020000,11.459648,7.498703,6.664398,7.747505,0.389157,-0.016518,6.041833
0.020000,11.610211,7.461438,6.819504,7.755282,0.388857,-0.015022,6.039306
0.020000,11.760832,7.423765,6.974765,7.763052,0.388490,-0.018360,6.036914
0.020000,11.911516,7.385705,7.130181,7.770814,0.388085,-0.020219,6.034657
0.020000,12.062266,7.347276,7.285753,7.778567,0.387665,-0.021027,6.032536
0.020000,12.213087,7.308499,7.441479,7.786313,0.387313,-0.017571,6.030550
0.020000,12.363984,7.269394,7.597360,7.794052,0.386914,-0.019995,6.028700
0.020000,12.514960,7.229982,7.753396,7.801782,0.386514,-0.019984,6.026984
0.020000,12.666020,7.190281,7.909586,7.809504,0.386085,-0.021431,6.025403
0.020000,12.817169,7.150312,8.065930,7.817219,0.385769,-0.015823,6.023957
0.020000,12.968412,7.110095,8.222429,7.824927,0.385416,-0.017651,6.022646
0.020000,13.119753,7.069650,8.379081,7.832629,0.385084,-0.016587,6.021469
0.020000,13.271199,7.028998,8.535888,7.840324,0.384750,-0.016725,6.020427
0.020000,13.422753,6.988157,8.692848,7.848014,0.384496,-0.012655,6.019519
0.020000,13.574421,6.947150,8.849962,7.855699,0.384257,-0.011977,6.018745
0.020000,13.726208,6.905995,9.007230,7.863380,0.384040,-0.010850,6.018105
0.020000,13.878119,6.864712,9.164651,7.871057,0.383851,-0.009440,6.017600
0.020000,14.030161,6.823323,9.322225,7.878731,0.383706,-0.007270,6.017228
0.020000,14.182338,6.781847,9.479953,7.886403,0.383609,-0.004810,6.016991
0.020000,14.334657,6.740305,9.637835,7.894074,0.383537,-0.003615,6.016887
0.020000,14.487121,6.698717,9.795870,7.901744,0.383503,-0.001696,6.016918
0.020000,14.639738,6.657103,9.954058,7.909414,0.383516,0.000637,6.017082
0.020000,14.792512,6.615485,10.112400,7.917086,0.383562,0.002292,6.017381
0.020000,14.945450,6.573882,10.270895,7.924758,0.383643,0.004062,6.017813
0.020000,15.098556,6.532315,10.429544,7.932434,0.383762,0.005958,6.018380
0.020000,15.251837,6.490805,10.588346,7.940112,0.383932,0.008464,6.019080
0.020000,15.405298,6.449372,10.747302,7.947795,0.384131,0.009982,6.019915
0.020000,15.558945,6.408038,10.906411,7.955482,0.384343,0.010570,6.020884
0.020000,15.712784,6.366824,11.065675,7.963174,0.384598,0.012789,6.021988
0.020000,15.866819,6.325750,11.225092,7.970872,0.384888,0.014466,6.023226
0.020000,16.021056,6.284838,11.384664,7.978576,0.385243,0.017746,6.024598
0.020000,16.175502,6.244108,11.544390,7.986287,0.385538,0.014774,6.026105
0.020000,16.329431,6.203829,11.703501,7.955589,-1.534918,-96.022781,6.030164
0.020000,16.493843,6.162228,11.873095,8.479681,26.204594,1386.975588,6.040290
0.020000,16.656769,6.122609,12.040769,8.383696,-4.799241,-1550.191773,6.048739
0.020000,16.818126,6.084671,12.206526,8.287835,-4.793031,0.310518,6.055514
0.020000,16.977840,6.048119,12.370369,8.192153,-4.784108,0.446143,6.060617
0.020000,17.135844,6.012667,12.532302,8.096651,-4.775117,0.449547,6.064052
0.020000,17.292079,5.978040,12.692327,8.001291,-4.767980,0.356851,6.065822
0.020000,17.446485,5.943970,12.850448,7.906011,-4.763994,0.199290,6.065927
0.020000,17.599006,5.910200,13.006662,7.810734,-4.763839,0.007785,6.064367
0.020000,17.749585,5.876482,13.160970,7.715384,-4.767542,-0.185188,6.061143
0.020000,17.898163,5.842578,13.313368,7.619893,-4.774532,-0.349476,6.056250
0.020000,18.044683,5.808261,13.463852,7.524222,-4.783564,-0.451624,6.049687
0.020000,18.189081,5.773311,13.612420,7.428366,-4.792805,-0.462039,6.041449
0.020000,18.331294,5.737522,13.759067,7.332371,-4.799722,-0.345826,6.031534
0.020000,18.471256,5.700694,13.903794,7.236349,-4.801121,-0.069954,6.019943
0.020000,18.608903,5.662640,14.046604,7.140485,-4.793191,0.396509,6.006677
0.020000,18.744167,5.623185,14.187505,7.045056,-4.771460,1.086515,5.991745
0.020000,18.876984,5.582161,14.326514,6.950437,-4.730942,2.025934,5.975160
0.020000,19.007295,5.539414,14.463656,6.857112,-4.666252,3.234482,5.956945
0.020000,19.135042,5.494800,14.598969,6.765678,-4.571676,4.728781,5.937134
0.020000,19.260179,5.448186,14.732506,6.676842,-4.441815,6.493068,5.915771
0.020000,19.382667,5.399448,14.864335,6.591417,-4.271259,8.527778,5.892916
0.020000,19.502479,5.348472,14.994540,6.510296,-4.056026,10.761681,5.868644
0.020000,19.663770,5.278758,15.170253,8.785617,113.766028,5891.102682,5.887028
0.020000,19.832542,5.210331,15.352369,9.105796,16.008943,-4887.854245,5.908092
0.020000,19.996114,5.147430,15.527618,8.762454,-17.167082,-1658.801238,5.923159
0.020000,20.154164,5.088846,15.696176,8.427905,-16.727441,21.982036,5.932380
0.020000,20.306406,5.033515,15.858161,8.099254,-16.432545,14.744794,5.935861
0.020000,20.452362,4.980576,16.013422,7.763035,-16.810986,-18.922024,5.933647
0.020000,20.591000,4.929503,16.161167,7.387284,-18.787555,-98.828487,5.925795
0.020000,20.721197,4.879968,16.300470,6.965116,-21.108360,-116.040251,5.912445
0.020000,20.842506,4.831581,16.431073,6.530160,-21.747841,-31.974016,5.893760
0.020000,20.954883,4.783962,16.553123,6.102482,-21.383860,18.199039,5.869868
0.020000,21.058318,4.736874,16.666771,5.682431,-21.002575,19.064247,5.840902
0.020000,21.152866,4.690195,16.772214,5.272155,-20.513790,24.439243,5.807033
0.020000,21.238685,4.643891,16.869729,4.875721,-19.821724,34.603310,5.768502
0.020000,21.316071,4.597978,16.959709,4.499029,-18.834600,49.356187,5.725654
0.020000,21.385476,4.552480,17.042698,4.149440,-17.479404,67.759792,5.678963
0.020000,21.447514,4.507377,17.119398,3.835016,-15.721216,87.909396,5.629042
0.020000,21.502936,4.462572,17.190666,3.563393,-13.581149,107.003373,5.576639
0.020000,21.552578,4.417860,17.257476,3.340488,-11.145236,121.795664,5.522604
0.020000,21.597294,4.372934,17.320863,3.169330,-8.557937,129.364925,5.467842
0.020000,21.637885,4.327417,17.381849,3.049344,-5.999306,127.931587,5.413246
0.020000,21.675038,4.280907,17.441377,2.976383,-3.648013,117.564615,5.359637
0.020000,21.709297,4.233035,17.500245,2.943382,-1.650085,99.896428,5.307713
0.020000,21.741057,4.183513,17.559076,2.941562,-0.090966,77.955933,5.258019
0.020000,21.770582,4.132163,17.618309,2.961646,1.004184,54.757511,5.210938
0.020000,21.803501,4.068908,17.689618,3.565439,30.189642,1459.272912,5.179042
0.020000,21.835959,4.002127,17.763869,3.712547,7.355425,-1141.710850,5.149598
0.020000,21.863655,3.940330,17.831588,3.385942,-16.330257,-1184.284133,5.116712
0.020000,21.886571,3.884048,17.892357,3.038466,-17.373827,-52.178480,5.080020
0.020000,21.904777,3.833868,17.945737,2.669015,-18.472515,-54.934425,5.039136
0.020000,21.918460,3.790418,17.991290,2.277663,-19.567637,-54.756102,4.993679
0.020000,21.927965,3.754321,18.028619,1.866407,-20.562787,-49.757487,4.943300
0.020000,21.933827,3.726120,18.057422,1.440189,-21.310910,-37.406123,4.887739
0.020000,21.936791,3.706180,18.077581,1.007943,-21.612293,-15.069150,4.826889
0.020000,21.937791,3.694554,18.089250,0.583431,-21.225609,19.334171,4.760886
0.020000,21.937885,3.690850,18.092955,0.185254,-19.908821,65.839417,4.690188
0.020000,21.938120,3.694134,18.096247,0.164630,-1.031222,943.879924,4.615639
0.020000,21.939347,3.702931,18.105130,0.444108,13.973915,750.256850,4.538470
0.020000,21.942054,3.715358,18.117847,0.635881,9.588625,-219.264467,4.460213
0.020000,21.946262,3.729378,18.132485,0.731907,4.801330,-239.364785,4.382539
0.020000,21.951550,3.743112,18.147202,0.735855,0.197392,-230.196869,4.307060
0.020000,21.957197,3.755088,18.160443,0.662041,-3.690687,-194.403962,4.235132
0.020000,21.962384,3.764366,18.171073,0.531480,-6.528047,-141.867991,4.167747
0.020000,21.966367,3.770530,18.178411,0.366919,-8.228080,-85.001671,4.105500
0.020000,21.968596,3.773578,18.182187,0.188778,-8.907029,-33.947438,4.048627
0.020000,21.968749,3.773786,18.182446,0.012953,-8.791265,5.788185,3.997089
0.020000,21.966723,3.771580,18.185441,0.149779,6.841310,781.628786,3.950655
0.020000,21.962583,3.767433,18.191301,0.292959,7.159002,15.884565,3.908984
0.020000,21.956517,3.761810,18.199573,0.413609,6.032503,-56.324934,3.871683
0.020000,21.948783,3.755127,18.209794,0.511053,4.872187,-58.015818,3.838346
0.020000,21.939679,3.747744,18.221515,0.586074,3.751077,-56.055489,3.808581
0.020000,21.929510,3.739961,18.234321,0.640272,2.709880,-52.059838,3.782025
0.020000,21.918579,3.732019,18.247833,0.675597,1.766234,-47.182333,3.758349
0.020000,21.907168,3.724112,18.261716,0.694137,0.927037,-41.959818,3.737258
0.020000,21.895539,3.716391,18.275674,0.697930,0.189628,-36.870453,3.718496
0.020000,21.883929,3.708975,18.289451,0.688826,-0.455191,-32.240958,3.701837
0.020000,21.872548,3.701954,18.302823,0.668597,-1.011461,-27.813495,3.687086
0.020000,21.861584,3.695398,18.315597,0.638734,-1.493159,-24.084910,3.674076
0.020000,21.851200,3.689360,18.327610,0.600634,-1.904999,-20.592012,3.662663
0.020000,21.841536,3.683877,18.338720,0.555518,-2.255779,-17.538973,3.652724
0.020000,21.832716,3.678981,18.348808,0.504398,-2.555990,-15.010555,3.644154
0.020000,21.824843,3.674691,18.357775,0.448313,-2.804262,-12.413619,3.636866
0.020000,21.818004,3.671023,18.365535,0.388018,-3.014741,-10.523956,3.630788
0.020000,21.812270,3.667989,18.372022,0.324341,-3.183894,-8.457620,3.625859
0.020000,21.807700,3.665596,18.377181,0.257950,-3.319537,-6.782144,3.622033
0.020000,21.804337,3.663849,18.380970,0.189485,-3.423232,-5.184768,3.619273
0.020000,21.802213,3.662752,18.383361,0.119522,-3.498137,-3.745243,3.617553
0.020000,21.801247,3.662255,18.384447,0.054310,-3.260613,11.876189,3.616777
0.020000,21.801030,3.662143,18.384691,0.012188,-2.106110,57.725182,3.616603
0.020000,21.801030,3.662143,18.384691,0.000000,-0.609397,74.835621,3.616603
