dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.994966,23.728281,24.718969,3.480150,-6.475410,0.000000,1.998916
0.020000,22.964430,23.789367,24.787277,3.350642,-6.475410,0.000000,2.069518
0.020000,22.931109,23.845997,24.852995,3.221134,-6.475410,-0.000000,2.135350
0.020000,22.895726,23.898265,24.916123,3.091625,-6.475410,0.000000,2.195937
0.020000,22.858950,23.946342,24.976660,2.962117,-6.475410,0.000000,2.251136
0.020000,22.821378,23.990450,25.034607,2.832609,-6.475410,-0.000000,2.301057
0.020000,22.783529,24.030840,25.089964,2.703101,-6.475410,0.000000,2.345970
0.020000,22.745844,24.067770,25.142731,2.573593,-6.475410,0.000000,2.386239
0.020000,22.708696,24.101496,25.192908,2.444084,-6.475410,-0.000000,2.422265
0.020000,22.672396,24.132263,25.240495,2.314576,-6.475410,0.000000,2.454451
0.020000,22.637202,24.160297,25.285491,2.185068,-6.475410,0.000000,2.483180
0.020000,22.603328,24.185807,25.327897,2.055560,-6.475410,-0.000000,2.508807
0.020000,22.570953,24.208983,25.367713,1.926052,-6.475410,0.000000,2.531650
0.020000,22.540223,24.229992,25.404939,1.796544,-6.475410,0.000000,2.551991
0.020000,22.511261,24.248987,25.439575,1.667035,-6.475410,0.000000,2.570077
0.020000,22.484169,24.266103,25.471621,1.537527,-6.475410,-0.000000,2.586123
0.020000,22.459032,24.281457,25.501076,1.408019,-6.475410,0.000000,2.600316
0.020000,22.435921,24.295153,25.527942,1.278511,-6.475410,0.000000,2.612815
0.020000,22.414894,24.307284,25.552217,1.149003,-6.475410,-0.000000,2.623757
0.020000,22.396002,24.317928,25.573902,1.019494,-6.475410,0.000000,2.633261
0.020000,22.379284,24.327153,25.592996,0.889986,-6.475410,-0.000000,2.641423
0.020000,22.364773,24.335018,25.609501,0.760478,-6.475410,0.000000,2.648327
0.020000,22.352499,24.341572,25.623416,0.630970,-6.475410,-0.000000,2.654043
0.020000,22.342482,24.346854,25.634740,0.501462,-6.475410,0.000000,2.658624
0.020000,22.334740,24.350896,25.643474,0.371953,-6.475410,0.000000,2.662115
0.020000,22.329285,24.353724,25.649618,0.242445,-6.475410,-0.000000,2.664549
0.020000,22.326127,24.355354,25.653172,0.112937,-6.475410,0.000000,2.665949
0.020000,22.324908,24.355981,25.654542,0.024091,-4.442276,101.656683,2.666487
0.020000,22.324694,24.356091,25.654783,0.000000,-1.204571,161.885246,2.666582
0.020000,22.324694,24.356091,25.654783,0.000000,0.000000,60.228563,2.666582
