dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.564091,4.587713,15.060138,6.046248,-6.475410,0.000000,5.450743
0.020000,13.644925,4.499524,15.179768,5.916740,-6.475410,0.000000,5.457936
0.020000,13.724641,4.413829,15.296808,5.787232,-6.475410,0.000000,5.465456
0.020000,13.803233,4.330631,15.411257,5.657724,-6.475410,0.000000,5.473275
0.020000,13.880691,4.249930,15.523117,5.528216,-6.475410,-0.000000,5.481364
0.020000,13.957000,4.171721,15.632386,5.398707,-6.475410,0.000000,5.489692
0.020000,14.032141,4.095997,15.739065,5.269199,-6.475410,0.000000,5.498233
0.020000,14.106094,4.022748,15.843154,5.139691,-6.475410,0.000000,5.506956
0.020000,14.178832,3.951959,15.944653,5.010183,-6.475410,0.000000,5.515834
0.020000,14.250328,3.883612,16.043561,4.880675,-6.475410,0.000000,5.524838
0.020000,14.320551,3.817689,16.139880,4.751166,-6.475410,-0.000000,5.533940
0.020000,14.389469,3.754166,16.233608,4.621658,-6.475410,0.000000,5.543114
0.020000,14.457048,3.693017,16.324746,4.492150,-6.475410,0.000000,5.552331
0.020000,14.523252,3.634215,16.413294,4.362642,-6.475410,0.000000,5.561565
0.020000,14.588043,3.577728,16.499252,4.233134,-6.475410,0.000000,5.570790
0.020000,14.651384,3.523525,16.582619,4.103625,-6.475410,0.000000,5.579982
0.020000,14.713236,3.471570,16.663397,3.974117,-6.475410,-0.000000,5.589114
0.020000,14.773559,3.421827,16.741584,3.844609,-6.475410,0.000000,5.598164
0.020000,14.832314,3.374259,16.817181,3.715101,-6.475410,0.000000,5.607108
0.020000,14.889462,3.328827,16.890188,3.585593,-6.475410,0.000000,5.615924
0.020000,14.944963,3.285490,16.960605,3.456085,-6.475410,0.000000,5.624591
0.020000,14.998779,3.244207,17.028431,3.326576,-6.475410,-0.000000,5.633089
0.020000,15.050872,3.204938,17.093668,3.197068,-6.475410,0.000000,5.641398
0.020000,15.101204,3.167639,17.156314,3.067560,-6.475410,0.000000,5.649501
0.020000,15.149740,3.132269,17.216370,2.938052,-6.475410,-0.000000,5.657380
0.020000,15.196444,3.098786,17.273836,2.808544,-6.475410,0.000000,5.665019
0.020000,15.241281,3.067149,17.328712,2.679035,-6.475410,0.000000,5.672402
0.020000,15.284219,3.037315,17.380997,2.549527,-6.475410,0.000000,5.679517
0.020000,15.325228,3.009244,17.430693,2.420019,-6.475410,-0.000000,5.686349
0.020000,15.364275,2.982897,17.477798,2.290511,-6.475410,0.000000,5.692887
0.020000,15.401334,2.958235,17.522313,2.161003,-6.475410,-0.000000,5.699120
