dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.116124,14.681342,5.214000,7.900000,0.000000,0.000000,0.396509
0.020000,10.261670,14.742824,5.372000,7.900000,0.000000,0.000000,0.402803
0.020000,10.406839,14.805194,5.530000,7.900000,0.000000,0.000000,0.408717
0.020000,10.551648,14.868394,5.688000,7.900000,0.000000,0.000000,0.414253
0.020000,10.696117,14.932367,5.846000,7.900000,0.000000,0.000000,0.419412
0.020000,10.840267,14.997058,6.004000,7.900000,0.000000,0.000000,0.424194
0.020000,10.984117,15.062410,6.162000,7.900000,0.000000,0.000000,0.428602
0.020000,11.127691,15.128369,6.320000,7.900000,0.000000,0.000000,0.432636
0.020000,11.271010,15.194880,6.478000,7.900000,0.000000,0.000000,0.436298
0.020000,11.414097,15.261888,6.636000,7.900000,0.000000,0.000000,0.439588
0.020000,11.556975,15.329341,6.794000,7.900000,0.000000,0.000000,0.442508
0.020000,11.699668,15.397184,6.952000,7.900000,0.000000,0.000000,0.445059
0.020000,11.842200,15.465365,7.110000,7.900000,0.000000,0.000000,0.447242
0.020000,11.984595,15.533830,7.268000,7.900000,0.000000,0.000000,0.449057
0.020000,12.126879,15.602528,7.426000,7.900000,0.000000,0.000000,0.450506
0.020000,12.269075,15.671406,7.584000,7.900000,0.000000,0.000000,0.451589
0.020000,12.411210,15.740412,7.742000,7.900000,0.000000,0.000000,0.452306
0.020000,12.553307,15.809494,7.900000,7.900000,0.000000,0.000000,0.452659
0.020000,12.695393,15.878600,8.058000,7.900000,0.000000,0.000000,0.452646
0.020000,12.837492,15.947678,8.216000,7.900000,0.000000,0.000000,0.452268
0.020000,12.979630,16.016676,8.374000,7.900000,0.000000,0.000000,0.451524
0.020000,13.121832,16.085543,8.532000,7.900000,0.000000,0.000000,0.450415
0.020000,13.264123,16.154226,8.690000,7.900000,0.000000,0.000000,0.448941
0.020000,13.406527,16.222673,8.848000,7.900000,0.000000,0.000000,0.447099
0.020000,13.549070,16.290832,9.006000,7.900000,0.000000,0.000000,0.444890
0.020000,13.691775,16.358649,9.164000,7.900000,0.000000,0.000000,0.442313
0.020000,13.834667,16.426072,9.322000,7.900000,0.000000,0.000000,0.439367
0.020000,13.977770,16.493047,9.480000,7.900000,0.000000,0.000000,0.436050
0.020000,14.121106,16.559520,9.638000,7.900000,0.000000,0.000000,0.432362
0.020000,14.264698,16.625438,9.796000,7.900000,0.000000,0.000000,0.428302
0.020000,14.408570,16.690745,9.954000,7.900000,0.000000,0.000000,0.423867
0.020000,14.552741,16.755387,10.112000,7.900000,0.000000,0.000000,0.419058
0.020000,14.697234,16.819307,10.270000,7.900000,0.000000,0.000000,0.413873
0.020000,14.842068,16.882450,10.428000,7.900000,0.000000,0.000000,0.408310
0.020000,14.987263,16.944759,10.586000,7.900000,0.000000,0.000000,0.402369
0.020000,15.132837,17.006176,10.744000,7.900000,0.000000,0.000000,0.396048
0.020000,15.278808,17.066644,10.902000,7.900000,0.000000,0.000000,0.389348
0.020000,15.425192,17.126105,11.060000,7.900000,0.000000,0.000000,0.382267
0.020000,15.572004,17.184500,11.218000,7.900000,0.000000,0.000000,0.374805
0.020000,15.719259,17.241770,11.376000,7.900000,0.000000,0.000000,0.366962
0.020000,15.866969,17.297856,11.534000,7.900000,0.000000,0.000000,0.358740
0.020000,16.010656,17.351057,11.692000,7.900000,0.000000,0.000000,0.350476
0.020000,16.159267,17.404709,11.850000,7.900000,0.000000,0.000000,0.342591
0.020000,16.308274,17.457253,12.008000,7.900000,0.000000,0.000000,0.335584
0.020000,16.457623,17.508817,12.166000,7.900000,0.000000,0.000000,0.329455
0.020000,16.607263,17.559531,12.324000,7.900000,0.000000,0.000000,0.324205
0.020000,16.757145,17.609524,12.482000,7.900000,0.000000,0.000000,0.319833
0.020000,16.907222,17.658927,12.640000,7.900000,0.000000,0.000000,0.316336
0.020000,17.057451,17.707871,12.798000,7.900000,0.000000,0.000000,0.313715
0.020000,17.207785,17.756487,12.956000,7.900000,0.000000,0.000000,0.311968
0.020000,17.358184,17.804906,13.114000,7.900000,0.000000,0.000000,0.311094
0.020000,17.508603,17.853258,13.272000,7.900000,0.000000,0.000000,0.311094
0.020000,17.659001,17.901677,13.430000,7.900000,0.000000,0.000000,0.311967
0.020000,17.809336,17.950293,13.588000,7.900000,0.000000,0.000000,0.313714
0.020000,17.959564,17.999236,13.746000,7.900000,0.000000,0.000000,0.316335
0.020000,18.109642,18.048639,13.904000,7.900000,0.000000,0.000000,0.319831
0.020000,18.259524,18.098632,14.062000,7.900000,0.000000,0.000000,0.324203
0.020000,18.409164,18.149345,14.220000,7.900000,0.000000,0.000000,0.329453
0.020000,18.558513,18.200909,14.378000,7.900000,0.000000,0.000000,0.335580
0.020000,18.707520,18.253453,14.536000,7.900000,0.000000,0.000000,0.342587
0.020000,18.856131,18.307104,14.694000,7.900000,0.000000,0.000000,0.350472
0.020000,19.004291,18.361991,14.852000,7.900000,0.000000,0.000000,0.359236
0.020000,19.151939,18.418238,15.010000,7.900000,0.000000,0.000000,0.368876
0.020000,19.299013,18.475971,15.168000,7.900000,0.000000,0.000000,0.379388
0.020000,19.445446,18.535310,15.326000,7.900000,0.000000,0.000000,0.390769
0.020000,19.591168,18.596374,15.484000,7.900000,0.000000,0.000000,0.403010
0.020000,19.736104,18.659280,15.642000,7.900000,0.000000,0.000000,0.416102
0.020000,19.880177,18.724137,15.800000,7.900000,0.000000,0.000000,0.430033
0.020000,20.023305,18.791055,15.958000,7.900000,0.000000,0.000000,0.444785
0.020000,20.165402,18.860134,16.116000,7.900000,0.000000,0.000000,0.460341
0.020000,20.306380,18.931470,16.274000,7.900000,0.000000,0.000000,0.476675
0.020000,20.446145,19.005152,16.432000,7.900000,0.000000,0.000000,0.493760
0.020000,20.583090,19.076590,16.590000,7.900000,0.000000,0.000000,0.466356
0.020000,20.725125,19.145792,16.748000,7.900000,0.000000,0.000000,0.441331
0.020000,20.868664,19.211821,16.906000,7.900000,0.000000,0.000000,0.421881
0.020000,21.013287,19.275442,17.064000,7.900000,0.000000,0.000000,0.407872
0.020000,21.158623,19.337419,17.222000,7.900000,0.000000,0.000000,0.399187
0.020000,21.304333,19.398515,17.380000,7.900000,0.000000,0.000000,0.395746
0.020000,21.450094,19.459489,17.538000,7.900000,0.000000,0.000000,0.397515
0.020000,21.595586,19.521101,17.696000,7.900000,0.000000,0.000000,0.404513
0.020000,21.740476,19.584112,17.854000,7.900000,0.000000,0.000000,0.416803
0.020000,21.884406,19.649285,18.012000,7.900000,0.000000,0.000000,0.434494
0.020000,22.026972,19.717387,18.170000,7.900000,0.000000,0.000000,0.457717
0.020000,22.167714,19.789178,18.328000,7.900000,0.000000,0.000000,0.486605
0.020000,22.306103,19.865401,18.486000,7.900000,0.000000,0.000000,0.521263
0.020000,22.441530,19.946766,18.644000,7.900000,0.000000,0.000000,0.561713
0.020000,22.573304,20.033915,18.802000,7.900000,0.000000,0.000000,0.607846
0.020000,22.700663,20.127394,18.960000,7.900000,0.000000,0.000000,0.659356
0.020000,22.822789,20.227606,19.118000,7.900000,0.000000,0.000000,0.715691
0.020000,22.938805,20.334726,19.275931,7.893068,-0.346607,-17.330340,0.775994
0.020000,23.047451,20.448227,19.433075,7.821382,-3.584312,-161.885246,0.838884
0.020000,23.147391,20.566844,19.588208,7.691873,-6.475410,-144.554906,0.902566
0.020000,23.238075,20.689473,19.740750,7.562365,-6.475410,0.000000,0.965485
0.020000,23.319573,20.815317,19.890702,7.432857,-6.475410,0.000000,1.026490
0.020000,23.392148,20.943545,20.038064,7.303349,-6.475410,0.000000,1.084681
0.020000,23.455574,21.068016,20.182836,7.173841,-6.475410,-0.000000,1.113982
0.020000,23.516292,21.196574,20.325018,7.044332,-6.475410,0.000000,1.145590
0.020000,23.571741,21.324673,20.464610,6.914824,-6.475410,0.000000,1.179486
0.020000,23.621715,21.452227,20.601611,6.785316,-6.475410,0.000000,1.215827
0.020000,23.666002,21.579123,20.736022,6.655808,-6.475410,0.000000,1.254758
0.020000,23.704390,21.705221,20.867843,6.526300,-6.475410,0.000000,1.296400
0.020000,23.736671,21.830344,20.997074,6.396791,-6.475410,-0.000000,1.340837
0.020000,23.762653,21.954279,21.123715,6.267283,-6.475410,0.000000,1.388095
0.020000,23.782169,22.076772,21.247766,6.137775,-6.475410,0.000000,1.438129
0.020000,23.795095,22.197528,21.369226,6.008267,-6.475410,0.000000,1.490799
0.020000,23.801362,22.316218,21.488096,5.878759,-6.475410,0.000000,1.545853
0.020000,23.800974,22.432482,21.604376,5.749250,-6.475410,0.000000,1.602922
0.020000,23.794021,22.545943,21.718066,5.619742,-6.475410,0.000000,1.661520
0.020000,23.780687,22.656223,21.829166,5.490234,-6.475410,-0.000000,1.721059
0.020000,23.761257,22.762962,21.937676,5.360726,-6.475410,0.000000,1.780883
0.020000,23.736110,22.865837,22.043595,5.231218,-6.475410,0.000000,1.840310
0.020000,23.705708,22.964577,22.146924,5.101709,-6.475410,0.000000,1.898676
0.020000,23.670577,23.058977,22.247663,4.972201,-6.475410,0.000000,1.955383
0.020000,23.631284,23.148904,22.345812,4.842693,-6.475410,0.000000,2.009927
0.020000,23.588418,23.234297,22.441371,4.713185,-6.475410,-0.000000,2.061924
0.020000,23.542564,23.315160,22.534340,4.583677,-6.475410,0.000000,2.111110
0.020000,23.494288,23.391555,22.624718,4.454169,-6.475410,-0.000000,2.157334
0.020000,23.444124,23.463591,22.712506,4.324660,-6.475410,0.000000,2.200544
0.020000,23.392566,23.531411,22.797705,4.195152,-6.475410,0.000000,2.240766
0.020000,23.340065,23.595183,22.880313,4.065644,-6.475410,0.000000,2.278085
0.020000,23.287023,23.655090,22.960330,3.936136,-6.475410,-0.000000,2.312627
0.020000,23.233802,23.711321,23.037758,3.806628,-6.475410,0.000000,2.344543
0.020000,23.180717,23.764068,23.112595,3.677119,-6.475410,0.000000,2.373996
0.020000,23.128049,23.813520,23.184843,3.547611,-6.475410,0.000000,2.401155
0.020000,23.076043,23.859858,23.254500,3.418103,-6.475410,-0.000000,2.426186
0.020000,23.024913,23.903257,23.321567,3.288595,-6.475410,0.000000,2.449250
0.020000,22.974845,23.943881,23.386044,3.159087,-6.475410,0.000000,2.470496
0.020000,22.926003,23.981885,23.447930,3.029578,-6.475410,-0.000000,2.490067
0.020000,22.878529,24.017413,23.507227,2.900070,-6.475410,0.000000,2.508092
0.020000,22.832548,24.050598,23.563933,2.770562,-6.475410,0.000000,2.524689
0.020000,22.788168,24.081564,23.618049,2.641054,-6.475410,0.000000,2.539968
0.020000,22.745485,24.110426,23.669575,2.511546,-6.475410,-0.000000,2.554025
0.020000,22.704581,24.137288,23.718511,2.382037,-6.475410,0.000000,2.566949
0.020000,22.665530,24.162246,23.764857,2.252529,-6.475410,-0.000000,2.578821
0.020000,22.628395,24.185388,23.808612,2.123021,-6.475410,0.000000,2.589711
0.020000,22.593234,24.206794,23.849778,1.993513,-6.475410,-0.000000,2.599684
0.020000,22.560095,24.226539,23.888353,1.864005,-6.475410,0.000000,2.608797
0.020000,22.529022,24.244688,23.924338,1.734496,-6.475410,-0.000000,2.617101
0.020000,22.500053,24.261302,23.957733,1.604988,-6.475410,0.000000,2.624643
0.020000,22.473222,24.276434,23.988537,1.475480,-6.475410,-0.000000,2.631462
0.020000,22.448557,24.290136,24.016752,1.345972,-6.475410,-0.000000,2.637595
0.020000,22.426085,24.302449,24.042376,1.216464,-6.475410,0.000000,2.643074
0.020000,22.405828,24.313413,24.065410,1.086955,-6.475410,0.000000,2.647927
0.020000,22.387804,24.323062,24.085854,0.957447,-6.475410,-0.000000,2.652177
0.020000,22.372031,24.331426,24.103708,0.827939,-6.475410,0.000000,2.655846
0.020000,22.358522,24.338531,24.118972,0.698431,-6.475410,-0.000000,2.658951
0.020000,22.347288,24.344399,24.131646,0.568923,-6.475410,0.000000,2.661508
0.020000,22.338340,24.349047,24.141729,0.439414,-6.475410,0.000000,2.663528
0.020000,22.331685,24.352489,24.149222,0.309906,-6.475410,-0.000000,2.665022
0.020000,22.327327,24.354736,24.154125,0.180398,-6.475410,-0.000000,2.665995
0.020000,22.325208,24.355827,24.156507,0.057822,-6.128803,17.330340,2.666467
0.020000,22.324694,24.356091,24.157086,0.000000,-2.891098,161.885246,2.666582
0.020000,22.324694,24.356091,24.157086,0.000000,0.000000,144.554906,2.666582
