dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.517700,21.551140,11.850000,7.900000,0.000000,0.000000,0.340199
0.020000,15.666737,21.603598,12.008000,7.900000,0.000000,0.000000,0.336629
0.020000,15.815969,21.655503,12.166000,7.900000,0.000000,0.000000,0.332766
0.020000,15.965407,21.706808,12.324000,7.900000,0.000000,0.000000,0.328608
0.020000,16.115064,21.757469,12.482000,7.900000,0.000000,0.000000,0.324158
0.020000,16.264953,21.807442,12.640000,7.900000,0.000000,0.000000,0.319414
0.020000,16.415085,21.856681,12.798000,7.900000,0.000000,0.000000,0.314378
0.020000,16.565469,21.905142,12.956000,7.900000,0.000000,0.000000,0.309049
0.020000,16.716117,21.952779,13.114000,7.900000,0.000000,0.000000,0.303430
0.020000,16.867036,21.999546,13.272000,7.900000,0.000000,0.000000,0.297521
0.020000,17.018236,22.045399,13.430000,7.900000,0.000000,0.000000,0.291324
0.020000,17.169724,22.090293,13.588000,7.900000,0.000000,0.000000,0.284838
0.020000,17.321505,22.134181,13.746000,7.900000,0.000000,0.000000,0.278068
0.020000,17.470605,22.176180,13.904000,7.900000,0.000000,0.000000,0.271004
0.020000,17.622984,22.217945,14.062000,7.900000,0.000000,0.000000,0.264126
0.020000,17.775636,22.258706,14.220000,7.900000,0.000000,0.000000,0.257840
0.020000,17.928528,22.298552,14.378000,7.900000,0.000000,0.000000,0.252149
0.020000,18.081634,22.337574,14.536000,7.900000,0.000000,0.000000,0.247054
0.020000,18.234925,22.375860,14.694000,7.900000,0.000000,0.000000,0.242555
0.020000,18.388375,22.413502,14.852000,7.900000,0.000000,0.000000,0.238653
0.020000,18.541960,22.450591,15.010000,7.900000,0.000000,0.000000,0.235349
0.020000,18.695656,22.487218,15.168000,7.900000,0.000000,0.000000,0.232641
0.020000,18.849440,22.523475,15.326000,7.900000,0.000000,0.000000,0.230531
0.020000,19.003289,22.559453,15.484000,7.900000,0.000000,0.000000,0.229018
0.020000,19.156572,22.595102,15.641374,7.837414,-3.129288,-156.464423,0.228104
0.020000,19.308027,22.630229,15.796849,7.710074,-6.366993,-161.885246,0.227782
0.020000,19.456982,22.664769,15.949755,7.580566,-6.475410,-5.420823,0.228030
0.020000,19.603395,22.698801,16.100072,7.451058,-6.475410,0.000000,0.228819
0.020000,19.747250,22.732396,16.247798,7.321550,-6.475410,-0.000000,0.230120
0.020000,19.888532,22.765621,16.392934,7.192042,-6.475410,0.000000,0.231907
0.020000,20.027226,22.798533,16.535479,7.062533,-6.475410,0.000000,0.234152
0.020000,20.163320,22.831182,16.675435,6.933025,-6.475410,0.000000,0.236829
0.020000,20.296802,22.863612,16.812800,6.803517,-6.475410,0.000000,0.239913
0.020000,20.424353,22.895454,16.947576,6.674009,-6.475410,0.000000,0.263749
0.020000,20.550699,22.934227,17.079761,6.544501,-6.475410,-0.000000,0.330191
0.020000,20.672022,22.979737,17.209356,6.414992,-6.475410,0.000000,0.385996
0.020000,20.788511,23.030310,17.336360,6.285484,-6.475410,0.000000,0.431724
0.020000,20.900499,23.084495,17.460775,6.155976,-6.475410,0.000000,0.468226
0.020000,21.008388,23.141065,17.582600,6.026468,-6.475410,0.000000,0.496419
0.020000,21.112601,23.198995,17.701834,5.896960,-6.475410,0.000000,0.517170
0.020000,21.213553,23.257428,17.818478,5.767451,-6.475410,-0.000000,0.531237
0.020000,21.311628,23.315647,17.932532,5.637943,-6.475410,0.000000,0.539254
0.020000,21.407178,23.373044,18.043996,5.508435,-6.475410,0.000000,0.541735
0.020000,21.500513,23.429097,18.152869,5.378927,-6.475410,0.000000,0.539088
0.020000,21.591904,23.483355,18.259153,5.249419,-6.475410,0.000000,0.531634
0.020000,21.681579,23.535419,18.362846,5.119910,-6.475410,0.000000,0.519622
0.020000,21.769724,23.584936,18.463949,4.990402,-6.475410,-0.000000,0.503253
0.020000,21.856488,23.631590,18.562462,4.860894,-6.475410,0.000000,0.482699
0.020000,21.941973,23.675098,18.658385,4.731386,-6.475410,0.000000,0.458120
0.020000,22.026242,23.715212,18.751718,4.601878,-6.475410,0.000000,0.429687
0.020000,22.109314,23.751716,18.842460,4.472369,-6.475410,0.000000,0.397605
0.020000,22.191166,23.784430,18.930612,4.342861,-6.475410,0.000000,0.362126
0.020000,22.271734,23.813219,19.016174,4.213353,-6.475410,-0.000000,0.323569
0.020000,22.350914,23.837995,19.099146,4.083845,-6.475410,0.000000,0.282329
0.020000,22.428570,23.858727,19.179528,3.954337,-6.475410,0.000000,0.238881
0.020000,22.504538,23.875441,19.257320,3.824828,-6.475410,0.000000,0.193769
0.020000,22.578638,23.888227,19.332521,3.695320,-6.475410,0.000000,0.147592
0.020000,22.650681,23.897238,19.405133,3.565812,-6.475410,-0.000000,0.100973
0.020000,22.720484,23.902684,19.475154,3.436304,-6.475410,0.000000,0.054527
