dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.636239,16.034116,1.913162,5.288614,7.064330,-3.781964,0.251928
0.020000,6.741194,16.061883,2.021728,5.428315,6.985069,-3.963010,0.265309
0.020000,6.848425,16.091801,2.133054,5.566301,6.899290,-4.288990,0.278838
0.020000,6.957851,16.123941,2.247103,5.702450,6.807450,-4.591982,0.292483
0.020000,7.069393,16.158368,2.363837,5.836704,6.712710,-4.736993,0.306211
0.020000,7.182968,16.195140,2.483216,5.968948,6.612198,-5.025588,0.319987
0.020000,7.298490,16.234311,2.605198,6.099104,6.507792,-5.220315,0.333774
0.020000,7.415874,16.275924,2.729740,6.227100,6.399810,-5.399113,0.347535
0.020000,7.535035,16.320018,2.856798,6.352887,6.289330,-5.523979,0.361231
0.020000,7.655888,16.366623,2.986326,6.476411,6.176211,-5.655954,0.374822
0.020000,7.778351,16.415760,3.118279,6.597642,6.061566,-5.732250,0.388269
0.020000,7.902341,16.467444,3.252610,6.716551,5.945453,-5.805666,0.401531
0.020000,8.027781,16.521679,3.389273,6.833130,5.828951,-5.825061,0.414566
0.020000,8.154597,16.578462,3.528220,6.947377,5.712341,-5.830522,0.427335
0.020000,8.282717,16.637781,3.669406,7.059299,5.596110,-5.811535,0.439797
0.020000,8.412076,16.699616,3.812785,7.168915,5.480793,-5.765859,0.451912
0.020000,8.542614,16.763938,3.958310,7.276247,5.366569,-5.711196,0.463639
0.020000,8.674277,16.830709,4.105936,7.381324,5.253859,-5.635533,0.474939
0.020000,8.807018,16.899884,4.255620,7.484177,5.142668,-5.559510,0.485773
0.020000,8.940794,16.971409,4.407316,7.584842,5.033258,-5.470527,0.496104
0.020000,9.075571,17.045223,4.560983,7.683347,4.925249,-5.400433,0.505893
0.020000,9.211323,17.121257,4.716578,7.779724,4.818841,-5.320421,0.515104
0.020000,9.348029,17.199432,4.874058,7.873994,4.713519,-5.266081,0.523698
0.020000,9.485677,17.279664,5.033381,7.966181,4.609316,-5.210131,0.531641
0.020000,9.624261,17.361858,5.194507,8.056280,4.504978,-5.216924,0.538896
0.020000,9.763783,17.445915,5.357393,8.144308,4.401399,-5.178927,0.545425
0.020000,9.903679,17.531372,5.521325,8.196609,2.615022,-89.318890,0.551172
0.020000,10.042844,17.617404,5.684936,8.180558,-0.802514,-170.876780,0.556073
0.020000,10.180783,17.703532,5.847556,8.130984,-2.478744,-83.811526,0.560108
0.020000,10.317577,17.789631,6.009190,8.081676,-2.465391,0.667681,0.563281
0.020000,10.453303,17.875579,6.169841,8.032586,-2.454476,0.545751,0.565597
0.020000,10.588042,17.961259,6.329515,7.983660,-2.446290,0.409270,0.567058
0.020000,10.721868,18.046554,6.488211,7.934840,-2.441026,0.263244,0.567667
0.020000,10.854856,18.131349,6.645933,7.886064,-2.438817,0.110447,0.567423
0.020000,10.987078,18.215530,6.802678,7.837269,-2.439733,-0.045826,0.566328
0.020000,11.118602,18.298987,6.958446,7.788394,-2.443743,-0.200481,0.564378
0.020000,11.249496,18.381607,7.113233,7.739379,-2.450749,-0.350335,0.561573
0.020000,11.379822,18.463281,7.267037,7.690167,-2.460581,-0.491570,0.557907
0.020000,11.509641,18.543899,7.419851,7.640708,-2.472985,-0.620200,0.553378
0.020000,11.639010,18.623350,7.571670,7.590955,-2.487625,-0.732007,0.547980
0.020000,11.767985,18.701527,7.722488,7.540874,-2.504075,-0.822479,0.541708
0.020000,11.896615,18.778318,7.872296,7.490438,-2.521810,-0.886765,0.534554
0.020000,12.024948,18.853617,8.021089,7.439633,-2.540203,-0.919644,0.526513
0.020000,12.153029,18.927313,8.168858,7.388463,-2.558513,-0.915531,0.517578
0.020000,12.280897,18.999298,8.315597,7.336946,-2.575883,-0.868499,0.507744
0.020000,12.408591,19.069466,8.461300,7.285119,-2.591331,-0.772359,0.497004
0.020000,12.536144,19.137708,8.605960,7.233046,-2.603666,-0.616789,0.485355
0.020000,12.663587,19.203919,8.749577,7.180808,-2.611889,-0.411130,0.472794
0.020000,12.790946,19.267997,8.892147,7.128519,-2.614459,-0.128501,0.459319
0.020000,12.918247,19.329837,9.033673,7.076320,-2.609930,0.226445,0.444933
0.020000,13.045510,19.389342,9.174161,7.024385,-2.596773,0.657855,0.429639
0.020000,13.172755,19.446415,9.313619,6.972917,-2.573380,1.169628,0.413447
0.020000,13.299999,19.500963,9.452062,6.922154,-2.538128,1.762639,0.396368
0.020000,13.427257,19.552898,9.589510,6.872366,-2.489433,2.434705,0.378420
0.020000,13.554542,19.602136,9.725987,6.823847,-2.425926,3.175364,0.359624
0.020000,13.697119,19.655489,9.878219,7.611636,39.389423,2090.767437,0.358484
0.020000,13.845948,19.711326,10.037177,7.947888,16.812598,-1128.841249,0.359320
0.020000,13.994422,19.767147,10.195799,7.931081,-0.840330,-882.646385,0.359863
0.020000,14.142561,19.822909,10.354084,7.914277,-0.840226,0.005227,0.360112
0.020000,14.290379,19.878567,10.512034,7.897473,-0.840179,0.002319,0.360068
0.020000,14.437893,19.934079,10.669647,7.880669,-0.840191,-0.000576,0.359730
0.020000,14.585119,19.989402,10.826924,7.863864,-0.840261,-0.003536,0.359099
0.020000,14.732074,20.044491,10.983866,7.847056,-0.840384,-0.006128,0.358174
0.020000,14.878772,20.099306,11.140470,7.830245,-0.840558,-0.008674,0.356956
0.020000,15.025230,20.153803,11.296739,7.813430,-0.840762,-0.010242,0.355444
0.020000,15.171463,20.207940,11.452671,7.796610,-0.840992,-0.011497,0.353638
0.020000,15.317486,20.261675,11.608267,7.779785,-0.841225,-0.011612,0.351538
0.020000,15.463312,20.314966,11.763526,7.762957,-0.841437,-0.010625,0.349144
0.020000,15.608957,20.367772,11.918449,7.746125,-0.841612,-0.008728,0.346457
0.020000,15.754435,20.420051,12.073034,7.729290,-0.841708,-0.004834,0.343475
0.020000,15.899758,20.471762,12.227284,7.712456,-0.841709,-0.000017,0.340199
0.020000,16.044940,20.522863,12.381196,7.695625,-0.841566,0.007140,0.336629
0.020000,16.189992,20.573314,12.534772,7.678800,-0.841248,0.015913,0.332766
0.020000,16.334928,20.623074,12.688012,7.661986,-0.840708,0.026965,0.328608
0.020000,16.479759,20.672101,12.840916,7.645188,-0.839907,0.040080,0.324158
0.020000,16.624495,20.720356,12.993484,7.628412,-0.838784,0.056143,0.319414
0.020000,16.769147,20.767799,13.145717,7.611666,-0.837307,0.073862,0.314378
0.020000,16.913725,20.814388,13.297616,7.594958,-0.835394,0.095641,0.309049
0.020000,17.058238,20.860085,13.449182,7.578298,-0.833012,0.119106,0.303430
0.020000,17.202694,20.904850,13.600416,7.561696,-0.830093,0.145937,0.297521
0.020000,17.347103,20.948644,13.751319,7.545165,-0.826551,0.177081,0.291324
0.020000,17.491471,20.991428,13.901894,7.528717,-0.822389,0.208093,0.284838
0.020000,17.635806,21.033163,14.052141,7.512368,-0.817441,0.247434,0.278068
0.020000,17.777120,21.072970,14.198955,7.340679,-8.584456,-388.350767,0.271004
0.020000,17.921904,21.112652,14.349078,7.506177,8.274915,842.968561,0.264126
0.020000,18.067602,21.151556,14.499881,7.540137,1.697991,-328.846186,0.257840
0.020000,18.214189,21.189759,14.651365,7.574186,1.702419,0.221383,0.252149
0.020000,18.361642,21.227339,14.803531,7.608296,1.705500,0.154040,0.247054
0.020000,18.509935,21.264377,14.956380,7.642446,1.707508,0.100391,0.242555
0.020000,18.659047,21.300955,15.109912,7.676620,1.708690,0.059102,0.238653
0.020000,18.808954,21.337155,15.264128,7.710805,1.709265,0.028782,0.235349
0.020000,18.959634,21.373063,15.419028,7.744993,1.709425,0.008003,0.232641
0.020000,19.111066,21.408766,15.574611,7.779180,1.709332,-0.004672,0.230531
0.020000,19.263228,21.444349,15.730879,7.813362,1.709118,-0.010723,0.229018
0.020000,19.415492,21.479761,15.887206,7.816388,0.151260,-77.892853,0.228104
0.020000,19.566589,21.514804,16.042313,7.755349,-3.051934,-160.159708,0.227782
0.020000,19.715819,21.549409,16.195503,7.659502,-4.792321,-87.019361,0.228030
0.020000,19.863112,21.583645,16.346723,7.560951,-4.927574,-6.762642,0.228819
0.020000,20.008418,21.617579,16.495939,7.460803,-5.007401,-3.991371,0.230120
0.020000,20.151691,21.651273,16.643120,7.359087,-5.085812,-3.920565,0.231907
0.020000,20.292887,21.684778,16.788237,7.255830,-5.162859,-3.852322,0.234152
0.020000,20.431962,21.718143,16.931258,7.151058,-5.238597,-3.786923,0.236829
0.020000,20.568875,21.751406,17.072154,7.044796,-5.313083,-3.724305,0.239913
0.020000,20.722857,21.790049,17.230911,7.937844,44.652422,2498.275289,0.263749
0.020000,20.921935,21.851079,17.439134,10.411135,123.664556,3950.606675,0.330191
0.020000,21.103093,21.918981,17.632600,9.673300,-36.891777,-8027.816633,0.385996
0.020000,21.267622,21.990369,17.811948,8.967417,-35.294173,79.880208,0.431724
0.020000,21.417242,22.062731,17.978148,8.309980,-32.871805,121.118364,0.468226
0.020000,21.553728,22.134274,18.132248,7.705020,-30.248021,131.189207,0.496419
0.020000,21.678714,22.203736,18.275239,7.149571,-27.772424,123.779852,0.517170
0.020000,21.793609,22.270231,18.407989,6.637480,-25.604560,108.393194,0.531237
0.020000,21.899581,22.333132,18.531222,6.161658,-23.791138,90.671108,0.539254
0.020000,21.997567,22.391990,18.645527,5.715242,-22.320777,73.518086,0.541735
0.020000,22.088304,22.446484,18.751370,5.292170,-21.153584,58.359624,0.539088
0.020000,22.172353,22.496388,18.849118,4.887392,-20.238915,45.733454,0.531634
0.020000,22.250131,22.541551,18.939057,4.496950,-19.522107,35.840413,0.519622
0.020000,22.321933,22.581895,19.021417,4.118001,-18.947434,28.733629,0.503253
0.020000,22.387964,22.617411,19.096394,3.748837,-18.458195,24.461970,0.482699
0.020000,22.448363,22.648164,19.164172,3.388900,-17.996873,23.066064,0.458120
0.020000,22.503234,22.674297,19.224948,3.038793,-17.505338,24.576785,0.429687
0.020000,22.552671,22.696036,19.278954,2.700306,-16.924362,29.048784,0.397605
0.020000,22.596798,22.713688,19.326480,2.376305,-16.200032,36.216489,0.362126
0.020000,22.635789,22.727636,19.367891,2.070570,-15.286782,45.662494,0.323569
0.020000,22.669903,22.738326,19.403641,1.787485,-14.154235,56.627380,0.282329
0.020000,22.699494,22.746241,19.434272,1.531553,-12.796571,67.883202,0.238881
0.020000,22.725018,22.751869,19.460409,1.306836,-11.235860,78.035519,0.193769
0.020000,22.747018,22.755676,19.482736,1.116340,-9.524806,85.552694,0.147592
0.020000,22.766098,22.758070,19.501966,0.961518,-7.741112,89.184735,0.100973
0.020000,22.782886,22.759385,19.518805,0.841963,-5.977749,88.168119,0.054527
0.020000,22.797987,22.759868,19.533913,0.755406,-4.327844,82.495285,0.008831
0.020000,22.811945,22.759683,19.547873,0.697991,-2.870738,72.855264,6.247580
0.020000,22.825219,22.758925,19.561168,0.664761,-1.661492,60.462336,6.204825
0.020000,22.838160,22.757641,19.574173,0.650233,-0.726434,46.752887,6.164079
0.020000,22.851014,22.755849,19.587152,0.648937,-0.064772,33.083081,6.125571
0.020000,22.863929,22.753553,19.600269,0.655848,0.345522,20.514729,6.089447
0.020000,22.876967,22.750763,19.613602,0.666648,0.539995,9.723657,6.055774
0.020000,22.890124,22.747497,19.627159,0.677853,0.560288,1.014632,6.024558
0.020000,22.903351,22.743790,19.640895,0.686819,0.448303,-5.599249,5.995760
0.020000,22.916563,22.739691,19.654728,0.691655,0.241785,-10.325889,5.969310
0.020000,22.929657,22.735263,19.668551,0.691115,-0.027004,-13.439439,5.945112
0.020000,22.942520,22.730578,19.682241,0.684507,-0.330409,-15.170257,5.923061
0.020000,22.955040,22.725718,19.695671,0.671510,-0.649845,-15.971831,5.903045
0.020000,22.967107,22.720768,19.708713,0.652112,-0.969924,-16.003930,5.884952
0.020000,22.978616,22.715814,19.721244,0.626516,-1.279766,-15.492090,5.868673
0.020000,22.989474,22.710941,19.733145,0.595054,-1.573127,-14.668047,5.854108
0.020000,22.999595,22.706231,19.744308,0.558162,-1.844595,-13.573411,5.841160
0.020000,23.008903,22.701760,19.754634,0.516316,-2.092284,-12.384446,5.829744
0.020000,23.017334,22.697599,19.764036,0.470084,-2.311610,-10.966318,5.819782
0.020000,23.024830,22.693813,19.772434,0.419922,-2.508077,-9.823346,5.811207
0.020000,23.031345,22.690457,19.779763,0.366415,-2.675367,-8.364505,5.803957
0.020000,23.036838,22.687582,19.785962,0.309990,-2.821255,-7.294388,5.797986
0.020000,23.041277,22.685228,19.790987,0.251212,-2.938908,-5.882662,5.793250
0.020000,23.044637,22.683428,19.794799,0.190602,-3.030506,-4.579874,5.789717
0.020000,23.046900,22.682208,19.797369,0.128533,-3.103409,-3.645190,5.787362
0.020000,23.048053,22.681583,19.798681,0.065577,-3.147820,-2.220526,5.786169
0.020000,23.048360,22.681416,19.799031,0.017496,-2.404048,37.188597,5.785852
0.020000,23.048370,22.681411,19.799041,0.000533,-0.848172,77.793792,5.785843
0.020000,23.048370,22.681411,19.799041,0.000000,-0.026632,41.076996,5.785843
