dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.982634,16.303068,1.170829,3.926726,7.460832,4.675607,6.256694
0.020000,6.064164,16.300950,1.252387,4.077885,7.557948,4.855787,6.257797
0.020000,6.148760,16.298863,1.337008,4.231061,7.658801,5.042667,6.259313
0.020000,6.236463,16.296853,1.424735,4.386330,7.763448,5.232345,6.261279
0.020000,6.327319,16.294970,1.515610,4.543771,7.872081,5.431631,6.263733
0.020000,6.421373,16.293277,1.609680,4.703466,7.984724,5.632160,6.266714
0.020000,6.518673,16.291843,1.706989,4.865494,8.101428,5.835232,6.270264
0.020000,6.619265,16.290749,1.807588,5.029941,8.222346,6.045872,6.274423
0.020000,6.723201,16.290084,1.911526,5.196890,8.347428,6.254089,6.279237
0.020000,6.830529,16.289951,2.018854,5.366421,8.476567,6.456945,0.001565
0.020000,6.941301,16.290466,2.129627,5.538615,8.609704,6.656887,0.007823
0.020000,7.055564,16.291757,2.243898,5.713545,8.746479,6.838746,0.014875
0.020000,7.173369,16.293968,2.361723,5.891275,8.886505,7.001291,0.022769
0.020000,7.294761,16.297260,2.483160,6.071860,9.029250,7.137224,0.031556
0.020000,7.419785,16.301808,2.608267,6.255334,9.173691,7.222081,0.041285
0.020000,7.548480,16.307808,2.737101,6.441709,9.318766,7.253721,0.052008
0.020000,7.680877,16.315473,2.869721,6.630969,9.463019,7.212660,0.063774
0.020000,7.817003,16.325037,3.006182,6.823058,9.604415,7.069814,0.076634
0.020000,7.956871,16.336753,3.146539,7.017870,9.740635,6.810982,0.090634
0.020000,8.100481,16.350895,3.290844,7.215244,9.868687,6.402605,0.105821
0.020000,8.247818,16.367759,3.439143,7.414946,9.985116,5.821465,0.122233
0.020000,8.398846,16.387658,3.591476,7.616661,10.085749,5.031657,0.139907
0.020000,8.553505,16.410925,3.747876,7.819978,10.165843,4.004690,0.158871
0.020000,8.711708,16.437909,3.908363,8.024381,10.220145,2.715076,0.179143
0.020000,8.873335,16.468972,4.072948,8.229246,10.243256,1.155589,0.200732
0.020000,9.038231,16.504484,4.241625,8.433829,10.229129,-0.706377,0.223633
0.020000,9.206201,16.544819,4.414370,8.637259,10.171500,-2.881465,0.247825
0.020000,9.377009,16.590348,4.591142,8.838579,10.066020,-5.273957,0.273272
0.020000,9.550374,16.641431,4.771877,9.036746,9.908349,-7.883549,0.299919
0.020000,9.725974,16.698410,4.956489,9.230625,9.693932,-10.720871,0.327691
0.020000,9.900911,16.760931,5.142263,9.288704,2.903938,-339.499705,0.361302
0.020000,10.092964,16.838291,5.349311,10.352413,53.185453,2514.075765,0.404719
0.020000,10.283466,16.924983,5.558611,10.464969,5.627831,-2377.881094,0.449537
0.020000,10.470747,17.020668,5.768920,10.515465,2.524787,-155.152218,0.495238
0.020000,10.653913,17.125132,5.979781,10.543031,1.378308,-57.323940,0.541421
0.020000,10.832092,17.237972,6.190685,10.545237,0.110311,-63.399835,0.587643
0.020000,11.004490,17.358614,6.401103,10.520897,-1.217031,-66.367128,0.633439
0.020000,11.170432,17.486333,6.610504,10.470028,-2.543416,-66.319232,0.678346
0.020000,11.329397,17.620291,6.818386,10.394082,-3.797331,-62.695763,0.721925
0.020000,11.481043,17.759586,7.024298,10.295609,-4.923623,-56.314623,0.763783
0.020000,11.625207,17.903298,7.227857,10.177960,-5.882475,-47.942554,0.803585
0.020000,11.761900,18.050525,7.428757,10.044988,-6.648572,-38.304875,0.841062
0.020000,11.891284,18.200420,7.626768,9.900557,-7.221583,-28.650562,0.876015
0.020000,12.013642,18.352210,7.821735,9.748338,-7.610926,-19.467142,0.908308
0.020000,12.129312,18.505150,8.013490,9.587755,-8.029155,-20.911457,0.937849
0.020000,12.238267,18.657950,8.201157,9.383375,-10.219027,-109.493580,0.964496
0.020000,12.340283,18.808905,8.383352,9.109723,-13.682560,-173.176670,0.988112
0.020000,12.435690,18.957041,8.559552,8.810011,-14.985631,-65.153540,1.008755
0.020000,12.525183,19.102048,8.729952,8.519995,-14.500769,24.243121,1.026594
0.020000,12.609405,19.243696,8.894747,8.239747,-14.012405,24.418199,1.041799
0.020000,12.688939,19.381814,9.054128,7.969044,-13.535175,23.861486,1.054537
0.020000,12.764310,19.516279,9.208276,7.707423,-13.081030,22.707257,1.064967
0.020000,12.835988,19.647005,9.357363,7.454341,-12.654114,21.345773,1.073238
0.020000,12.904389,19.773931,9.501547,7.209179,-12.258082,19.801622,1.079489
0.020000,12.969882,19.897018,9.640973,6.971333,-11.892328,18.287713,1.083848
0.020000,13.032791,20.016243,9.775777,6.740204,-11.556439,16.794426,1.086431
0.020000,13.093399,20.131595,9.906082,6.515260,-11.247222,15.460851,1.087348
0.020000,13.151953,20.243073,10.032003,6.296004,-10.962780,14.222100,1.086697
0.020000,13.208667,20.350683,10.153643,6.082013,-10.699538,13.162081,1.084570
0.020000,13.263724,20.454438,10.271101,5.872921,-10.454609,12.246476,1.081053
0.020000,13.317282,20.554358,10.384470,5.668431,-10.224503,11.505280,1.076226
0.020000,13.369473,20.650467,10.493836,5.468294,-10.006844,10.882979,1.070166
0.020000,13.420408,20.742796,10.599282,5.272338,-9.797792,10.452611,1.062945
0.020000,13.470179,20.831380,10.700891,5.080424,-9.595693,10.104937,1.054634
0.020000,13.518859,20.916261,10.798740,4.892475,-9.397459,9.911717,1.045303
0.020000,13.566507,20.997486,10.892909,4.708448,-9.201376,9.804122,1.035019
0.020000,13.613168,21.075107,10.983476,4.528339,-9.005421,9.797773,1.023851
0.020000,13.658875,21.149185,11.070520,4.352182,-8.807870,9.877526,1.011869
0.020000,13.703649,21.219784,11.154120,4.180018,-8.608188,9.984113,0.999141
0.020000,13.747505,21.286977,11.234359,4.011919,-8.404976,10.160597,0.985740
0.020000,13.790447,21.350842,11.311317,3.847945,-8.198684,10.314582,0.971736
0.020000,13.832476,21.411461,11.385081,3.688182,-7.988119,10.528263,0.957204
0.020000,13.873585,21.468923,11.455735,3.532692,-7.774528,10.679552,0.942219
0.020000,13.913766,21.523324,11.523366,3.381534,-7.557904,10.831196,0.926855
0.020000,13.953006,21.574760,11.588060,3.234739,-7.339723,10.909054,0.911189
0.020000,13.991289,21.623333,11.649907,3.092314,-7.121255,10.923392,0.895297
0.020000,14.028600,21.669147,11.708992,2.954246,-6.903397,10.892927,0.879256
0.020000,14.064920,21.712309,11.765401,2.820483,-6.688146,10.762526,0.863141
0.020000,14.100231,21.752924,11.819220,2.690944,-6.476997,10.557461,0.847025
0.020000,14.134514,21.791100,11.870530,2.565512,-6.271583,10.270679,0.830980
0.020000,14.167752,21.826941,11.919411,2.444039,-6.073628,9.897759,0.815076
0.020000,14.199924,21.860552,11.965938,2.326356,-5.884139,9.474431,0.799378
0.020000,14.231012,21.892035,12.010183,2.212254,-5.705120,8.950963,0.783949
0.020000,14.260997,21.921488,12.052214,2.101524,-5.536524,8.429812,0.768848
0.020000,14.289860,21.949004,12.092092,1.993909,-5.380710,7.790722,0.754130
0.020000,14.317583,21.974676,12.129876,1.889175,-5.236716,7.199700,0.739844
0.020000,14.344146,21.998590,12.165617,1.787076,-5.104952,6.588199,0.726037
0.020000,14.369530,22.020827,12.199364,1.687332,-4.987220,5.886559,0.712750
0.020000,14.393716,22.041465,12.231158,1.589707,-4.881214,5.300302,0.700020
0.020000,14.416685,22.060575,12.261037,1.493972,-4.786772,4.722094,0.687879
0.020000,14.438417,22.078226,12.289035,1.399875,-4.704858,4.095706,0.676357
0.020000,14.458894,22.094481,12.315179,1.307207,-4.633394,3.573224,0.665479
0.020000,14.478098,22.109396,12.339494,1.215761,-4.572294,3.054975,0.655265
0.020000,14.496008,22.123026,12.362001,1.125353,-4.520385,2.595476,0.645735
0.020000,14.512609,22.135420,12.382718,1.035832,-4.476065,2.215966,0.636903
0.020000,14.527881,22.146622,12.401658,0.947027,-4.440266,1.789983,0.628781
0.020000,14.541810,22.156673,12.418835,0.858829,-4.409882,1.519180,0.621382
0.020000,14.554379,22.165609,12.434257,0.771097,-4.386606,1.163808,0.614712
0.020000,14.565574,22.173463,12.447932,0.683772,-4.366230,1.018816,0.608778
0.020000,14.575383,22.180263,12.459867,0.596731,-4.352059,0.708534,0.603587
0.020000,14.583792,22.186033,12.470066,0.509944,-4.339356,0.635176,0.599142
0.020000,14.590793,22.190795,12.478532,0.423321,-4.331147,0.410413,0.595446
0.020000,14.596376,22.194565,12.485269,0.336854,-4.323341,0.390328,0.592501
0.020000,14.600534,22.197358,12.490279,0.250460,-4.319738,0.180133,0.590310
0.020000,14.603263,22.199183,12.493561,0.164125,-4.316715,0.151164,0.588873
0.020000,14.604593,22.200071,12.495160,0.079971,-4.207725,5.449488,0.588173
0.020000,14.604917,22.200287,12.495550,0.019469,-3.025094,59.131574,0.588003
0.020000,14.604917,22.200287,12.495550,0.000000,-0.973443,102.582539,0.588003
