dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.460741,5.134332,15.992263,7.979949,1.110737,0.031030,5.778094
0.020000,16.600866,5.057010,16.152307,8.002180,1.111555,0.040907,5.779879
0.020000,16.741535,4.979751,16.312796,8.024431,1.112559,0.050178,5.782053
0.020000,16.882777,4.902611,16.473730,8.046706,1.113707,0.057397,5.784615
0.020000,17.024623,4.825649,16.635110,8.069005,1.114955,0.062389,5.787567
0.020000,17.167104,4.748921,16.796936,8.091330,1.116249,0.064742,5.790909
0.020000,17.310249,4.672488,16.959210,8.113680,1.117538,0.064435,5.794642
0.020000,17.454089,4.596408,17.121931,8.136055,1.118750,0.060578,5.798765
0.020000,17.598654,4.520743,17.285100,8.158451,1.119760,0.050538,5.803280
0.020000,17.743971,4.445553,17.448717,8.180861,1.120545,0.039213,5.808186
0.020000,17.890069,4.370902,17.612783,8.203281,1.120985,0.022039,5.813483
0.020000,18.036976,4.296852,17.777297,8.225701,1.120979,-0.000303,5.819173
0.020000,18.184717,4.223469,17.942259,8.248109,1.120415,-0.028225,5.825253
0.020000,18.333318,4.150819,18.107669,8.270493,1.119173,-0.062074,5.831725
0.020000,18.482803,4.078967,18.273526,8.292835,1.117106,-0.103377,5.838587
0.020000,18.633194,4.007981,18.439828,8.315117,1.114111,-0.149722,5.845838
0.020000,18.784051,3.938142,18.606066,8.311910,-0.160367,-63.723938,5.853454
0.020000,18.934292,3.870000,18.771039,8.248617,-3.164604,-150.211839,5.861369
0.020000,19.083115,3.803938,18.933864,8.141291,-5.366299,-110.084752,5.869526
0.020000,19.230325,3.740043,19.094344,8.023963,-5.866440,-25.007034,5.877896
0.020000,19.375890,3.678322,19.252453,7.905446,-5.925836,-2.969787,5.886458
0.020000,19.519770,3.618778,19.408168,7.785746,-5.985014,-2.958900,5.895191
0.020000,19.632667,3.573006,19.529990,6.091112,-84.731691,-3937.333894,5.879709
0.020000,19.669024,3.555396,19.570387,2.019873,-203.561954,-5941.513131,5.792263
0.020000,19.716322,3.527684,19.625206,2.740952,36.053960,11980.795717,5.719674
0.020000,19.772780,3.489485,19.693372,3.408280,33.366379,-134.379047,5.661002
0.020000,19.836431,3.441418,19.773134,3.988092,28.990620,-218.787955,5.614717
0.020000,19.905619,3.384622,19.862648,4.475720,24.381392,-230.461420,5.579210
0.020000,19.979136,3.320408,19.960260,4.880575,20.242765,-206.931350,5.553035
0.020000,20.056194,3.250062,20.064599,5.216965,16.819508,-171.162856,5.534997
0.020000,20.136357,3.174748,20.174591,5.499590,14.131220,-134.414393,5.524156
0.020000,20.219455,3.095493,20.289424,5.741673,12.104180,-101.351978,5.519806
0.020000,20.305526,3.013187,20.408514,5.954482,10.640443,-73.186849,5.521436
0.020000,20.394763,2.928615,20.531460,6.147313,9.641554,-49.944489,5.528696
0.020000,20.487484,2.842484,20.658013,6.327666,9.017646,-31.195360,5.541368
0.020000,20.584097,2.755460,20.788041,6.501402,8.686801,-16.542280,5.559339
0.020000,20.685077,2.668204,20.921497,6.672768,8.568316,-5.924225,5.582566
0.020000,20.790931,2.581415,21.058382,6.844273,8.575203,0.344357,5.611052
