dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.088200,22.339229,18.012000,7.900000,0.000000,0.000000,0.246849
0.020000,18.241499,22.377486,18.170000,7.900000,0.000000,0.000000,0.242376
0.020000,18.394955,22.415102,18.328000,7.900000,0.000000,0.000000,0.238500
0.020000,18.548546,22.452170,18.486000,7.900000,0.000000,0.000000,0.235221
0.020000,18.702246,22.488779,18.644000,7.900000,0.000000,0.000000,0.232539
0.020000,18.856033,22.525022,18.802000,7.900000,0.000000,0.000000,0.230454
0.020000,19.009878,22.560989,18.959994,7.899393,-0.030351,-1.517532,0.228966
0.020000,19.163124,22.596623,19.117328,7.834032,-3.268056,-161.885246,0.228078
0.020000,19.314493,22.631727,19.272714,7.704524,-6.475410,-160.367714,0.227782
0.020000,19.463338,22.666244,19.425509,7.575015,-6.475410,0.000000,0.228053
0.020000,19.609642,22.700256,19.575714,7.445507,-6.475410,0.000000,0.228864
0.020000,19.753387,22.733834,19.723329,7.315999,-6.475410,0.000000,0.230187
0.020000,19.894558,22.767045,19.868354,7.186491,-6.475410,0.000000,0.231994
0.020000,20.033141,22.799944,20.010789,7.056983,-6.475410,0.000000,0.234259
0.020000,20.169124,22.832583,20.150634,6.927474,-6.475410,-0.000000,0.236954
0.020000,20.302494,22.865005,20.287888,6.797966,-6.475410,0.000000,0.240054
0.020000,20.429901,22.896961,20.422552,6.668458,-6.475410,0.000000,0.266833
0.020000,20.556029,22.936062,20.554626,6.538950,-6.475410,0.000000,0.332813
0.020000,20.677139,22.981823,20.684110,6.409442,-6.475410,0.000000,0.388169
0.020000,20.793428,23.032580,20.811004,6.279934,-6.475410,0.000000,0.433481
0.020000,20.905231,23.086892,20.935308,6.150425,-6.475410,-0.000000,0.469606
0.020000,21.012953,23.143541,21.057021,6.020917,-6.475410,0.000000,0.497461
0.020000,21.117018,23.201509,21.176144,5.891409,-6.475410,0.000000,0.517909
0.020000,21.217838,23.259948,21.292677,5.761901,-6.475410,0.000000,0.531703
0.020000,21.315798,23.318143,21.406620,5.632393,-6.475410,0.000000,0.539472
0.020000,21.411247,23.375493,21.517973,5.502884,-6.475410,0.000000,0.541724
0.020000,21.504494,23.431478,21.626736,5.373376,-6.475410,-0.000000,0.538864
0.020000,21.595807,23.485649,21.732908,5.243868,-6.475410,0.000000,0.531208
0.020000,21.685413,23.537610,21.836490,5.114360,-6.475410,0.000000,0.519004
0.020000,21.773497,23.587010,21.937483,4.984852,-6.475410,0.000000,0.502451
0.020000,21.860204,23.633535,22.035884,4.855343,-6.475410,0.000000,0.481720
0.020000,21.945636,23.676902,22.131696,4.725835,-6.475410,0.000000,0.456970
0.020000,22.029854,23.716865,22.224918,4.596327,-6.475410,-0.000000,0.428376
0.020000,22.112875,23.753208,22.315549,4.466819,-6.475410,0.000000,0.396141
0.020000,22.194674,23.785755,22.403591,4.337311,-6.475410,0.000000,0.360521
0.020000,22.275185,23.814373,22.489042,4.207802,-6.475410,0.000000,0.321839
0.020000,22.354304,23.838975,22.571903,4.078294,-6.475410,0.000000,0.280493
0.020000,22.431891,23.859532,22.652174,3.948786,-6.475410,0.000000,0.236960
0.020000,22.507783,23.876074,22.729854,3.819278,-6.475410,-0.000000,0.191789
0.020000,22.581798,23.888694,22.804945,3.689770,-6.475410,0.000000,0.145580
0.020000,22.653750,23.897546,22.877445,3.560261,-6.475410,-0.000000,0.098955
0.020000,22.723453,23.902843,22.947355,3.430753,-6.475410,0.000000,0.052529
0.020000,22.790737,23.904846,23.014675,3.301245,-6.475410,0.000000,0.006877
0.020000,22.855454,23.903857,23.079405,3.171737,-6.475410,-0.000000,6.245690
0.020000,22.917481,23.900203,23.141545,3.042229,-6.475410,0.000000,6.203015
0.020000,22.976726,23.894227,23.201094,2.912720,-6.475410,0.000000,6.162361
0.020000,23.033124,23.886275,23.258053,2.783212,-6.475410,-0.000000,6.123954
0.020000,23.086637,23.876686,23.312423,2.653704,-6.475410,0.000000,6.087934
0.020000,23.137254,23.865786,23.364202,2.524196,-6.475410,0.000000,6.054366
0.020000,23.184979,23.853882,23.413390,2.394688,-6.475410,0.000000,6.023255
0.020000,23.229833,23.841258,23.459989,2.265179,-6.475410,-0.000000,5.994561
0.020000,23.271850,23.828175,23.503998,2.135671,-6.475410,0.000000,5.968210
0.020000,23.311072,23.814868,23.545416,2.006163,-6.475410,-0.000000,5.944106
0.020000,23.347543,23.801551,23.584244,1.876655,-6.475410,0.000000,5.922145
0.020000,23.381315,23.788411,23.620482,1.747147,-6.475410,0.000000,5.902214
0.020000,23.412436,23.775618,23.654130,1.617638,-6.475410,0.000000,5.884201
0.020000,23.440954,23.763321,23.685188,1.488130,-6.475410,0.000000,5.868000
0.020000,23.466918,23.751649,23.713655,1.358622,-6.475410,0.000000,5.853506
0.020000,23.490373,23.740717,23.739532,1.229114,-6.475410,0.000000,5.840626
0.020000,23.511360,23.730625,23.762820,1.099606,-6.475410,0.000000,5.829274
0.020000,23.529915,23.721457,23.783517,0.970097,-6.475410,-0.000000,5.819373
0.020000,23.546074,23.713288,23.801624,0.840589,-6.475410,0.000000,5.810855
0.020000,23.559867,23.706178,23.817140,0.711081,-6.475410,-0.000000,5.803662
0.020000,23.571318,23.700181,23.830067,0.581573,-6.475410,0.000000,5.797744
0.020000,23.580448,23.695337,23.840403,0.452065,-6.475410,0.000000,5.793061
0.020000,23.587277,23.691678,23.848149,0.322556,-6.475410,0.000000,5.789578
0.020000,23.591814,23.689230,23.853305,0.193048,-6.475410,0.000000,5.787274
0.020000,23.594076,23.688005,23.855877,0.064147,-6.445059,1.517532,5.786128
0.020000,23.594640,23.687699,23.856519,0.000000,-3.207354,161.885246,5.785843
0.020000,23.594640,23.687699,23.856519,0.000000,0.000000,160.367714,5.785843
