dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.593869,3.574214,3.569893,6.799180,6.475410,-0.000000,3.056707
0.020000,12.457005,3.584872,3.707172,6.928689,6.475410,0.000000,3.070989
0.020000,12.317419,3.593741,3.847041,7.058197,6.475410,0.000000,3.085239
0.020000,12.175134,3.600752,3.989500,7.187705,6.475410,0.000000,3.099425
0.020000,12.030176,3.605841,4.134549,7.317213,6.475410,0.000000,3.113517
0.020000,11.882570,3.608950,4.282189,7.446721,6.475410,0.000000,3.127485
0.020000,11.732346,3.610026,4.432418,7.576230,6.475410,-0.000000,3.141298
0.020000,11.579531,3.609025,4.585238,7.705738,6.475410,0.000000,3.154924
0.020000,11.424153,3.605905,4.740648,7.835246,6.475410,0.000000,3.168333
0.020000,11.266889,3.600661,4.898000,7.900000,3.237705,-161.885246,3.181442
0.020000,11.109059,3.593359,5.056000,7.900000,0.000000,-161.885246,3.194124
0.020000,10.951332,3.584095,5.214000,7.900000,0.000000,0.000000,3.206321
0.020000,10.793727,3.572946,5.372000,7.900000,0.000000,0.000000,3.218029
0.020000,10.636260,3.559991,5.530000,7.900000,0.000000,0.000000,3.229246
0.020000,10.478944,3.545309,5.688000,7.900000,0.000000,0.000000,3.239969
0.020000,10.321791,3.528980,5.846000,7.900000,0.000000,0.000000,3.250201
0.020000,10.164809,3.511083,6.004000,7.900000,0.000000,0.000000,3.259940
0.020000,10.008003,3.491696,6.162000,7.900000,0.000000,0.000000,3.269189
0.020000,9.851378,3.470898,6.320000,7.900000,0.000000,0.000000,3.277949
0.020000,9.694937,3.448767,6.478000,7.900000,0.000000,0.000000,3.286223
0.020000,9.538677,3.425380,6.636000,7.900000,0.000000,0.000000,3.294013
0.020000,9.382599,3.400813,6.794000,7.900000,0.000000,0.000000,3.301324
0.020000,9.226699,3.375144,6.952000,7.900000,0.000000,0.000000,3.308158
0.020000,9.070971,3.348447,7.110000,7.900000,0.000000,0.000000,3.314518
0.020000,8.915409,3.320796,7.268000,7.900000,0.000000,0.000000,3.320409
0.020000,8.760007,3.292266,7.426000,7.900000,0.000000,0.000000,3.325833
0.020000,8.604754,3.262929,7.584000,7.900000,0.000000,0.000000,3.330795
0.020000,8.449642,3.232858,7.742000,7.900000,0.000000,0.000000,3.335297
0.020000,8.294660,3.202125,7.900000,7.900000,0.000000,0.000000,3.339343
0.020000,8.139797,3.170799,8.058000,7.900000,0.000000,0.000000,3.342935
0.020000,7.985040,3.138953,8.216000,7.900000,0.000000,0.000000,3.346077
0.020000,7.830376,3.106655,8.374000,7.900000,0.000000,0.000000,3.348771
0.020000,7.675793,3.073975,8.532000,7.900000,0.000000,0.000000,3.351018
0.020000,7.521276,3.040982,8.690000,7.900000,0.000000,0.000000,3.352822
0.020000,7.366811,3.007744,8.848000,7.900000,0.000000,0.000000,3.354182
0.020000,7.212385,2.974331,9.006000,7.900000,0.000000,0.000000,3.355101
0.020000,7.057982,2.940810,9.164000,7.900000,0.000000,0.000000,3.355579
0.020000,6.904159,2.907373,9.321415,7.841536,-2.923201,-146.160037,3.355618
0.020000,6.752105,2.874349,9.477014,7.718318,-6.160906,-161.885246,3.355226
0.020000,6.602501,2.841951,9.630085,7.588810,-6.475410,-15.725209,3.354423
0.020000,6.455398,2.810248,9.780566,7.459301,-6.475410,0.000000,3.353231
0.020000,6.310783,2.779290,9.928457,7.329793,-6.475410,0.000000,3.351668
0.020000,6.168649,2.749122,10.073758,7.200285,-6.475410,-0.000000,3.349753
0.020000,6.028987,2.719782,10.216469,7.070777,-6.475410,0.000000,3.347506
0.020000,5.891791,2.691304,10.356589,6.941269,-6.475410,0.000000,3.344945
0.020000,5.757056,2.663718,10.494119,6.811760,-6.475410,0.000000,3.342088
0.020000,5.624777,2.637048,10.629060,6.682252,-6.475410,0.000000,3.338953
0.020000,5.494954,2.611313,10.761409,6.552744,-6.475410,0.000000,3.335556
0.020000,5.367582,2.586531,10.891169,6.423236,-6.475410,0.000000,3.331915
0.020000,5.242663,2.562712,11.018339,6.293728,-6.475410,-0.000000,3.328047
0.020000,5.120197,2.539865,11.142918,6.164220,-6.475410,0.000000,3.323967
0.020000,5.000184,2.517994,11.264908,6.034711,-6.475410,0.000000,3.319693
0.020000,4.882628,2.497100,11.384307,5.905203,-6.475410,0.000000,3.315240
0.020000,4.767530,2.477181,11.501116,5.775695,-6.475410,0.000000,3.310625
0.020000,4.654894,2.458232,11.615335,5.646187,-6.475410,0.000000,3.305862
0.020000,4.544724,2.440245,11.726963,5.516679,-6.475410,-0.000000,3.300968
0.020000,4.437025,2.423208,11.836002,5.387170,-6.475410,0.000000,3.295957
0.020000,4.331801,2.407108,11.942450,5.257662,-6.475410,0.000000,3.290846
0.020000,4.229058,2.391930,12.046308,5.128154,-6.475410,0.000000,3.285648
0.020000,4.128801,2.377655,12.147576,4.998646,-6.475410,0.000000,3.280378
0.020000,4.031037,2.364262,12.246254,4.869138,-6.475410,0.000000,3.275052
0.020000,3.935770,2.351731,12.342342,4.739629,-6.475410,-0.000000,3.269683
0.020000,3.843007,2.340036,12.435839,4.610121,-6.475410,0.000000,3.264285
0.020000,3.752753,2.329154,12.526747,4.480613,-6.475410,0.000000,3.258872
0.020000,3.665015,2.319056,12.615064,4.351105,-6.475410,0.000000,3.253458
0.020000,3.579799,2.309715,12.700791,4.221597,-6.475410,0.000000,3.248055
0.020000,3.497109,2.301102,12.783928,4.092088,-6.475410,0.000000,3.242678
0.020000,3.416953,2.293187,12.864474,3.962580,-6.475410,-0.000000,3.237338
0.020000,3.339334,2.285939,12.942431,3.833072,-6.475410,0.000000,3.232048
0.020000,3.264258,2.279327,13.017797,3.703564,-6.475410,0.000000,3.226819
0.020000,3.191731,2.273318,13.090573,3.574056,-6.475410,0.000000,3.221664
0.020000,3.121756,2.267881,13.160759,3.444547,-6.475410,-0.000000,3.216593
0.020000,3.054337,2.262983,13.228355,3.315039,-6.475410,0.000000,3.211618
0.020000,2.989480,2.258592,13.293361,3.185531,-6.475410,0.000000,3.206749
0.020000,2.927188,2.254676,13.355777,3.056023,-6.475410,-0.000000,3.201996
0.020000,2.867463,2.251203,13.415602,2.926515,-6.475410,0.000000,3.197369
0.020000,2.810310,2.248140,13.472837,2.797006,-6.475410,0.000000,3.192877
0.020000,2.755731,2.245457,13.527482,2.667498,-6.475410,0.000000,3.188528
0.020000,2.703729,2.243124,13.579537,2.537990,-6.475410,-0.000000,3.184332
0.020000,2.654305,2.241110,13.629002,2.408482,-6.475410,0.000000,3.180296
0.020000,2.607462,2.239386,13.675876,2.278974,-6.475410,0.000000,3.176428
0.020000,2.563202,2.237926,13.720161,2.149465,-6.475410,0.000000,3.172735
0.020000,2.521526,2.236700,13.761855,2.019957,-6.475410,-0.000000,3.169224
0.020000,2.482435,2.235685,13.800959,1.890449,-6.475410,0.000000,3.165901
0.020000,2.445930,2.234855,13.837473,1.760941,-6.475410,-0.000000,3.162772
0.020000,2.412013,2.234186,13.871397,1.631433,-6.475410,0.000000,3.159842
0.020000,2.380684,2.233657,13.902730,1.501924,-6.475410,0.000000,3.157116
0.020000,2.351944,2.233247,13.931474,1.372416,-6.475410,-0.000000,3.154600
0.020000,2.325792,2.232936,13.957627,1.242908,-6.475410,0.000000,3.152297
0.020000,2.302230,2.232709,13.981190,1.113400,-6.475410,0.000000,3.150211
0.020000,2.281258,2.232548,14.002163,0.983892,-6.475410,-0.000000,3.148346
0.020000,2.262876,2.232439,14.020546,0.854383,-6.475410,0.000000,3.146704
0.020000,2.247083,2.232369,14.036338,0.724875,-6.475410,0.000000,3.145289
0.020000,2.233881,2.232328,14.049541,0.595367,-6.475410,-0.000000,3.144103
0.020000,2.223269,2.232306,14.060153,0.465859,-6.475410,0.000000,3.143146
0.020000,2.215247,2.232297,14.068175,0.336351,-6.475410,0.000000,3.142422
0.020000,2.209815,2.232294,14.073607,0.206842,-6.475410,-0.000000,3.141931
0.020000,2.206973,2.232293,14.076449,0.077334,-6.475410,0.000000,3.141674
0.020000,2.206137,2.232293,14.077285,0.006290,-3.552209,146.160037,3.141598
0.020000,2.206074,2.232293,14.077348,0.000000,-0.314504,161.885246,3.141593
0.020000,2.206074,2.232293,14.077348,0.000000,0.000000,15.725209,3.141593
